"";"pred";"obs"
"1716";0,65144282579422;0,874225
"1717";0,48551818728447;0,369691
"1718";0,425443351268768;0,414433
"1719";0,142833694815636;0,015466
"1720";0,315483063459396;0,226805
"1721";0,826843440532684;0,798555
"1722";0,693074524402618;0,667628
"1723";0,257504135370255;0,276908
"1724";0,122036948800087;0,07629
"1725";0,272351920604706;0,424124
"1726";0,296244233846664;0,318145
"1727";0,212741002440453;0,21196
"1728";0,300764590501785;0,281238
"1729";0,467168003320694;0,507423
"1730";0,378608912229538;0,217733
"1731";0,306185066699982;0,322063
"1732";0,340179413557053;0,328454
"1733";0,268369972705841;0,295671
"1734";0,236093804240227;0,164537
"1735";0,927498042583466;1
"1736";0,377200484275818;0,363093
"1737";0,289790868759155;0,294434
"1738";0,304098665714264;0,203094
"1739";0,202330574393272;0,111342
"1740";0,395885795354843;0,438351
"1741";0,23736360669136;0,27897
"1742";0,680203378200531;0,6367
"1743";0,325757175683975;0,318764
"1744";0,139200404286385;0,141651
"1745";0,20316144824028;0,188043
"1746";0,437390059232712;0,379382
"1747";0,29572331905365;0,244331
"1748";0,665078639984131;0,807215
"1749";0,444995194673538;0,484536
"1750";0,413077890872955;0,394433
"1751";0,17808535695076;0,151135
"1752";0,243530064821243;0,2433
"1753";0,555747866630554;0,494639
"1754";0,450288206338882;0,465361
"1755";0,705937743186951;0,772782
"1756";0,232976764440536;0,182269
"1757";0,556534588336945;0,684123
"1758";0,280689001083374;0,434227
"1759";0,48903027176857;0,517938
"1760";0,952594101428986;1
"1761";0,458850085735321;0,48268
"1762";0,285597264766693;0,265568
"1763";0,410064607858658;0,43567
"1764";0,190023899078369;0,221032
"1765";0,248838141560555;0,251547
"1766";0,133170962333679;0,094641
"1767";0,454240828752518;0,400413
"1768";0,30854669213295;0,262475
"1769";0,681196749210358;0,661236
"1770";0,22941517829895;0,166805
"1771";0,592308521270752;0,604329
"1772";0,803942680358887;0,585154
"1773";0,535060107707977;0,541855
"1774";0,168162897229195;0,110929
"1775";0,557792127132416;0,540206
"1776";0,29697197675705;0,220207
"1777";0,715660512447357;0,828246
"1778";0,274710685014725;0,208455
"1779";0,797503530979156;1
"1780";0,496875107288361;0,518557
"1781";0,229149013757706;0,214022
"1782";0,419888079166412;0,33732
"1783";0,373851805925369;0,544536
"1784";0,287465184926987;0,329898
"1785";0,177275449037552;0,158764
"1786";0,431300431489944;0,402681
"1787";0,16650116443634;0,281238
"1788";0,862642586231232;1
"1789";0,385905504226685;0,372784
"1790";0,678659558296204;0,557526
"1791";0,190707951784134;0,225774
"1792";0,223191246390343;0,271135
"1793";0,367215275764465;0,294228
"1794";0,351858019828796;0,290723
"1795";0,564106643199921;0,378145
"1796";0,50795441865921;0,373403
"1797";0,278133034706116;1
"1798";0,203861981630325;0,290104
"1799";0,999446630477905;1
"1800";0,73653370141983;0,920617
"1801";0,284501582384109;0,500412
"1802";0,439476370811462;0,328248
"1803";0,793909966945648;1
"1804";0,437640011310577;0,350928
"1805";0,202762812376022;0,159177
"1806";0,271210998296738;0,267424
"1807";0,357608497142792;0,292578
"1808";0,607837557792664;0,710308
"1809";0,0987126678228378;0,060002
"1810";0,598112881183624;0,431134
"1811";0,447911739349365;0,514845
"1812";0,921904444694519;0,693607
"1813";0,517937421798706;0,442887
"1814";0,880523979663849;0,725772
"1815";0,317583829164505;0,21464
"1816";0,244503423571587;0,256083
"1817";0,950297653675079;1
"1818";0,564800977706909;0,43299
"1819";0,562391042709351;0,540206
"1820";0,490813881158829;0,513608
"1821";0,450862735509872;0,421031
"1822";0,190956830978394;0,1833
"1823";0,106448702514172;0,105156
"1824";0,25048965215683;0,295259
"1825";0,81472772359848;0,568866
"1826";0,192381426692009;0,164331
"1827";0,659441828727722;0,547216
"1828";0,207360476255417;0,231547
"1829";0,337642222642899;0,562474
"1830";0,20662459731102;0,254434
"1831";0,516120374202728;0,669484
"1832";0,765527009963989;0,671133
"1833";0,40591624379158;0,313609
"1834";0,29173669219017;0,229898
"1835";0,389885604381561;0,471134
"1836";0,164097979664803;0,165362
"1837";0,21644589304924;0,221032
"1838";0,452732294797897;0,436495
"1839";0,498603850603104;0,484536
"1840";0,547245860099792;0,463711
"1841";0,120770432054996;0,202063
"1842";0,212444171309471;0,187218
"1843";0,370639473199844;0,526392
"1844";0,47902125120163;0,659793
"1845";0,572658061981201;0,48866
"1846";0,428978443145752;0,387629
"1847";0,162141770124435;0,106806
"1848";0,195077776908875;0,253403
"1849";0,644549489021301;0,550721
"1850";0,578129947185516;0,693195
"1851";0,549566388130188;0,396908
"1852";0,942877769470215;1
"1853";0,322118908166885;0,210929
"1854";0,383288472890854;0,378557
"1855";0,424599796533585;0,3033
"1856";0,283233523368835;0,425567
"1857";0,362113386392593;0,501649
"1858";0,199407607316971;0,14227
"1859";0,287739425897598;0,28763
"1860";0,403968691825867;0,338351
"1861";0,397860914468765;0,365568
"1862";0,448996335268021;0,422681
"1863";0,353410065174103;0,439382
"1864";0,257550358772278;0,233197
"1865";0,503888726234436;0,518969
"1866";0,526730477809906;0,712783
"1867";0,513456165790558;0,464949
"1868";0,232951462268829;0,158558
"1869";0,407767951488495;0,365568
"1870";0,207801893353462;0,201032
"1871";0,90676212310791;1
"1872";0,925491690635681;0,724329
"1873";0,177442207932472;0,155878
"1874";0,617575645446777;0,888658
"1875";0,431979864835739;0,387423
"1876";0,181934118270874;0,212579
"1877";0,257280588150024;0,304743
"1878";0,142101868987083;0,146187
"1879";0,758383691310883;0,624536
"1880";0,688634037971497;0,670927
"1881";0,483306229114532;0,458763
"1882";0,657063066959381;0,721442
"1883";0,142243325710297;0,145156
"1884";0,569000005722046;0,557938
"1885";0,323270976543427;0,282063
"1886";0,301766842603683;0,415877
"1887";0,753560304641724;0,722061
"1888";0,160996124148369;0,109899
"1889";0,428634345531464;0,53299
"1890";0,422632187604904;0,402475
"1891";0,371623367071152;0,369897
"1892";0,321211218833923;0,46866
"1893";0,966105341911316;1
"1894";0,902529716491699;1
"1895";0,883837461471558;0,840205
"1896";0,217302426695824;0,16763
"1897";0,574628174304962;0,149486
"1898";0,481604188680649;0,312578
"1899";0,643847584724426;0,547216
"1900";0,627735078334808;1
"1901";0,18340428173542;0,082682
"1902";0,231883719563484;0,28165
"1903";0,346002697944641;0,238145
"1904";0,678057730197906;0,708865
"1905";0,109610833227634;0,0866
"1906";0,835410237312317;0,549691
"1907";0,494352042675018;0,438557
"1908";0,528309166431427;0,519794
"1909";0,752471327781677;0,722886
"1910";0,981568872928619;0,999998
"1911";0,588670611381531;0,619793
"1912";0,60218733549118;0,947008
"1913";0,604763746261597;0,43299
"1914";0,519896626472473;0,459175
"1915";0,24824857711792;0,304125
"1916";0,943455398082733;1
"1917";0,217278942465782;0,208867
"1918";0,318572193384171;0,301444
"1919";0,447111785411835;0,201032
"1920";0,558504223823547;0,524948
"1921";0,247499912977219;0,2033
"1922";0,464240819215775;0,678144
"1923";0,591902792453766;0,542886
"1924";0,75614196062088;0,891545
"1925";0,142127215862274;0,165981
"1926";0,832975327968597;0,723504
"1927";0,23627370595932;0,150723
"1928";0,516199171543121;0,547629
"1929";0,718181788921356;1
"1930";0,493093192577362;0,354434
"1931";0,249626249074936;0,206599
"1932";0,295620143413544;0,348248
"1933";0,477082014083862;0,465361
"1934";0,324719607830048;0,420619
"1935";0,999808013439178;1
"1936";0,248732969164848;0,35299
"1937";0,259504199028015;0,248455
"1938";0,180253729224205;0,180414
"1939";0,999574303627014;1
"1940";0,769018948078156;0,791339
"1941";0,187013745307922;0,181651
"1942";0,417255043983459;0,521237
"1943";0,165627524256706;0,160414
"1944";0,152085050940514;0,114435
"1945";0,289530158042908;0,865359
"1946";0,533529877662659;0,516082
"1947";0,368792444467545;0,379382
"1948";0,820561528205872;0,969276
"1949";0,206961110234261;0,287217
"1950";0,486614614725113;0,376495
"1951";0,932788729667664;1
"1952";0,37493708729744;0,328867
"1953";0,694758653640747;1
"1954";0,328980177640915;0,358351
"1955";0,665882527828217;0,439794
"1956";0,775243699550629;0,847215
"1957";0,365320056676865;0,362475
"1958";0,576121747493744;0,470516
"1959";0,135135903954506;0,1633
"1960";0,59577614068985;0,596082
"1961";0,576419234275818;0,602268
"1962";0,291866153478622;0,371341
"1963";0,467955946922302;0,450722
"1964";0,421872943639755;0,366598
"1965";0,250649839639664;0,152373
"1966";0,108055427670479;0,075672
"1967";0,165794670581818;0,188249
"1968";0,545276761054993;0,688659
"1969";0,302902549505234;0,234846
"1970";0,296499311923981;0,236084
"1971";0,459771811962128;0,453196
"1972";0,846087396144867;1
"1973";0,396295368671417;0,458763
"1974";0,212344110012054;0,252578
"1975";0,300962448120117;0,241032
"1976";0,824014961719513;0,690721
"1977";0,400537818670273;0,37299
"1978";0,404579430818558;0,450103
"1979";0,305408239364624;0,222475
"1980";0,183373168110847;0,254434
"1981";0,422933757305145;0,434639
"1982";0,658890187740326;0,605773
"1983";0,490674614906311;0,284743
"1984";0,159796833992004;0,211754
"1985";0,311069846153259;0,266805
"1986";0,290541738271713;0,313403
"1987";0,704598844051361;0,660412
"1988";0,351470589637756;0,306599
"1989";0,259917318820953;0,252578
"1990";0,501803040504456;0,350722
"1991";0,1833516061306;0,225568
"1992";0,28179806470871;0,321238
"1993";0,467086404561996;0,470103
"1994";0,732331812381744;0,43299
"1995";0,34613025188446;0,286393
"1996";0,345469355583191;0,342475
"1997";0,185962662100792;0,171135
"1998";0,38294443488121;0,283918
"1999";0,922339558601379;1
"2000";0,123389296233654;0,119589
"2001";0,332066684961319;0,371547
"2002";0,914979219436646;1
"2003";0,497752219438553;0,402062
"2004";0,299640268087387;0,256908
"2005";0,906932830810547;0,84206
"2006";0,26950803399086;0,252785
"2007";0,157954156398773;0,167012
"2008";0,128825575113297;0,160208
"2009";0,351638644933701;0,274434
"2010";0,179998099803925;0,148661
"2011";0,247434452176094;0,288867
"2012";0,32391232252121;0,279176
"2013";0,197866082191467;0,117527
"2014";0,213215067982674;0,230929
"2015";0,208875253796577;0,197321
"2016";0,111736133694649;0,09794
"2017";0,370646566152573;0,308248
"2018";0,90088552236557;0,715875
"2019";0,772930860519409;1
"2020";0,241783514618874;0,170723
"2021";0,391796082258224;0,375258
"2022";0,207122012972832;0,182269
"2023";0,705567419528961;0,704948
"2024";0,407641917467117;0,408454
"2025";0,756846308708191;0,92206
"2026";0,198326289653778;0,189898
"2027";0,287606805562973;0,202475
"2028";0,265926837921143;0,171754
"2029";0,438082635402679;0,368042
"2030";0,403814345598221;0,561855
"2031";0,464729487895966;0,573402
"2032";0,481202811002731;0,362269
"2033";0,202092528343201;0,160001
"2034";0,109456248581409;0,109486
"2035";0,192092776298523;0,257321
"2036";0,885257959365845;0,574845
"2037";0,213514745235443;0,226805
"2038";0,89734935760498;0,880411
"2039";0,52051192522049;0,474639
"2040";0,475492537021637;0,371959
"2041";0,206575989723206;0,194847
"2042";0,229697272181511;0,175259
"2043";0,234460443258286;0,25464
"2044";0,335916191339493;0,342887
"2045";0,449473708868027;0,544742
"2046";0,281736135482788;0,279589
"2047";0,295428663492203;0,316083
"2048";0,366950184106827;0,271135
"2049";0,382235735654831;0,299176
"2050";0,24001969397068;0,213403
"2051";0,245635688304901;0,330722
"2052";0,408355593681335;0,358351
"2053";0,573188424110413;1
"2054";0,258710026741028;0,364949
"2055";0,714602470397949;0,709896
"2056";0,308135241270065;0,149486
"2057";0,28781732916832;0,265156
"2058";0,113998241722584;0,072167
"2059";0,808532536029816;0,999998
"2060";0,124556988477707;0,169898
"2061";0,584319233894348;0,403918
"2062";0,306535005569458;0,198558
"2063";0,629374146461487;0,60701
"2064";0,133028000593185;0,085981
"2065";0,10375752300024;0,134022
"2066";0,767634630203247;0,999998
"2067";0,617046296596527;0,44
"2068";0,0901038944721222;0,075259
"2069";0,376558810472488;0,315258
"2070";0,306856423616409;0,219383
"2071";0,490969985723495;0,411547
"2072";0,998153328895569;1
"2073";0,449243903160095;0,302475
"2074";0,994079291820526;0,587629
"2075";0,100301861763;0,10928
"2076";0,280958265066147;0,999998
"2077";0,319131284952164;0,201032
"2078";0,258365154266357;0,25464
"2079";0,56943541765213;0,602268
"2080";0,729871511459351;1
"2081";0,459729671478271;0,587629
"2082";0,141827166080475;0,166599
"2083";0,178860992193222;0,202682
"2084";0,386239498853683;0,416289
"2085";0,656438648700714;0,67835
"2086";0,674697816371918;0,573608
"2087";0,415342748165131;0,456495
"2088";0,109120793640614;0,104744
"2089";0,541633009910583;0,628865
"2090";0,232141733169556;0,300826
"2091";0,535863876342773;0,419382
"2092";0,250930041074753;0,164125
"2093";0,223390877246857;0,239383
"2094";0,739596724510193;0,917524
"2095";0,643583655357361;0,555051
"2096";0,163658976554871;0,094641
"2097";0,445762097835541;0,476701
"2098";0,371351659297943;0,381444
"2099";0,740753889083862;0,968245
"2100";0,473260223865509;0,369279
"2101";0,671303033828735;0,593195
"2102";0,456860214471817;0,422062
"2103";0,581662178039551;0,430103
"2104";0,223418012261391;0,150929
"2105";0,775999188423157;1
"2106";0,431847542524338;0,400825
"2107";0,236249044537544;0,214847
"2108";0,130691781640053;0,089899
"2109";0,996560752391815;1
"2110";0,367496430873871;0,110311
"2111";0,203814715147018;0,188249
"2112";0,147546693682671;0,100208
"2113";0,355263203382492;0,356289
"2114";0,688910067081451;0,626391
"2115";0,556332349777222;0,434639
"2116";0,267136484384537;0,344743
"2117";0,184770435094833;0,156084
"2118";0,790273606777191;0,508866
"2119";0,460065931081772;0,480619
"2120";0,184188857674599;0,140826
"2121";0,452797114849091;0,43732
"2122";0,116005748510361;0,100414
"2123";0,237169861793518;0,335052
"2124";0,148113429546356;0,117734
"2125";0,408763855695724;0,348454
"2126";0,289536505937576;0,168867
"2127";0,386788934469223;0,387011
"2128";0,309471756219864;0,304949
"2129";0,579537808895111;0,558556
"2130";0,796854734420776;0,727216
"2131";0,334569156169891;0,246187
"2132";0,238381460309029;0,355671
"2133";0,183892711997032;0,251547
"2134";0,283147066831589;0,312166
"2135";0,218711704015732;0,194434
"2136";0,226952239871025;0,215053
"2137";0,287389099597931;0,242269
"2138";0,307080775499344;0,298558
"2139";0,228963300585747;0,22495
"2140";0,488562673330307;0,528247
"2141";0,295423895120621;0,323094
"2142";0,264960289001465;0,286805
"2143";0,346560478210449;0,370928
"2144";0,301409512758255;0,291341
"2145";0,528892576694489;0,435258
"2146";0,614979207515717;0,252578
"2147";0,323764085769653;0,047218
"2148";0,24786713719368;0,167218
"2149";0,32706543803215;0,343712
"2150";0,462014079093933;0,318351
"2151";0,476786077022552;0,149486
"2152";0,150626808404922;0,120414
"2153";0,565500974655151;0,641237
"2154";0,436759471893311;0,302063
"2155";0,155238017439842;0,094022
"2156";0,606426596641541;0,593608
"2157";0,483582377433777;0,753401
"2158";0,409831404685974;0,322475
"2159";0,926722228527069;0,847627
"2160";0,533314228057861;0,495876
"2161";0,211613327264786;0,238352
"2162";0,244598016142845;0,260826
"2163";0,22226870059967;0,203919
"2164";0,27555838227272;0,207424
"2165";0,529676258563995;0,345774
"2166";0,196129977703094;0,154847
"2167";0,283416777849197;0,265568
"2168";0,435862451791763;0,501649
"2169";0,407095015048981;0,286805
"2170";0,358132719993591;0,295877
"2171";0,450856894254684;0,292372
"2172";0,317593663930893;0,335877
"2173";0,208258017897606;0,189486
"2174";0,612862527370453;0,434433
"2175";0,298736870288849;0,208042
"2176";0,960449457168579;1
"2177";0,335816025733948;0,313197
"2178";0,748008370399475;0,663711
"2179";0,608846664428711;0,681443
"2180";0,539691150188446;0,342269
"2181";0,309709548950195;0,327836
"2182";0,61066198348999;0,66268
"2183";0,128608182072639;0,43299
"2184";0,258363455533981;0,26763
"2185";0,203816115856171;0,338557
"2186";0,375647962093353;0,478763
"2187";0,257008373737335;0,31299
"2188";0,594866394996643;0,536082
"2189";0,491475731134415;0,30598
"2190";0,515670835971832;0,507423
"2191";0,385213166475296;0,507835
"2192";0,297523468732834;0,219383
"2193";0,655131995677948;0,62969
"2194";0,309447854757309;0,491959
"2195";0,213498339056969;0,180414
"2196";0,218151018023491;0,285156
"2197";0,452247858047485;0,396289
"2198";0,102167718112469;0,072373
"2199";0,309895008802414;0,215259
"2200";0,24527707695961;0,31464
"2201";0,228116422891617;0,21031
"2202";0,395115286111832;0,760411
"2203";0,191965237259865;0,1433
"2204";0,998551785945892;1
"2205";0,251402199268341;0,304125
"2206";0,252748072147369;0,292166
"2207";0,438838869333267;0,388248
"2208";0,416799277067184;0,335052
"2209";0,293660014867783;0,202063
"2210";0,266921639442444;0,23629
"2211";0,822221100330353;0,731958
"2212";0,33760005235672;0,372578
"2213";0,643753111362457;0,495052
"2214";0,427631616592407;0,549072
"2215";0,203010275959969;0,21196
"2216";0,385538309812546;0,422681
"2217";0,542473912239075;0,572989
"2218";0,330305606126785;0,289898
"2219";0,460618942975998;0,390104
"2220";0,332226246595383;0,360001
"2221";0,640474677085876;0,445773
"2222";0,112887442111969;0,062888
"2223";0,427226155996323;0,368042
"2224";0,195846065878868;0,183094
"2225";0,333696246147156;0,510309
"2226";0,13124543428421;0,076084
"2227";0,507265448570251;0,896906
"2228";0,594549059867859;0,683917
"2229";0,539012312889099;0,534227
"2230";0,87982439994812;0,610103
"2231";0,333862781524658;0,404743
"2232";0,297372817993164;0,155878
"2233";0,299415647983551;0,309279
"2234";0,181840538978577;0,143507
"2235";0,48895388841629;0,673608
"2236";0,789652466773987;1
"2237";0,570118367671967;0,445155
"2238";0,360954135656357;0,484536
"2239";0,2897569835186;0,199383
"2240";0,225660994648933;0,238764
"2241";0,179336071014404;0,197321
"2242";0,872739732265472;1
"2243";0,278865545988083;0,25464
"2244";0,213537320494652;0,139177
"2245";0,428485900163651;0,43299
"2246";0,945810437202454;1
"2247";0,168525606393814;0,161239
"2248";0,238133266568184;0,27196
"2249";0,832330286502838;0,967215
"2250";0,963490128517151;1
"2251";0,515815198421478;0,375258
"2252";0,339041113853455;0,383093
"2253";0,115003511309624;0,13196
"2254";0,610848605632782;0,563093
"2255";0,27179428935051;0,351959
"2256";0,635378241539001;0,525155
"2257";0,421426296234131;0,418763
"2258";0,322592973709106;0,42
"2259";0,283361941576004;0,428866
"2260";0,250651597976685;0,241238
"2261";0,701821088790894;0,732164
"2262";0,480764597654343;0,651133
"2263";0,454121798276901;0,379794
"2264";0,19152644276619;0,195465
"2265";0,870167195796967;0,626597
"2266";0,256888777017593;0,218145
"2267";0,130096599459648;0,105156
"2268";0,449374139308929;0,33464
"2269";0,89720344543457;0,843298
"2270";0,53950297832489;0,49299
"2271";0,594377458095551;0,62701
"2272";0,646962940692902;0,610103
"2273";0,341250985860825;0,376289
"2274";0,20402629673481;0,164744
"2275";0,664627134799957;0,750514
"2276";0,246058359742165;0,188249
"2277";0,782121419906616;0,984534
"2278";0,220092788338661;0,234434
"2279";0,645509660243988;0,508866
"2280";0,284191608428955;0,2433
"2281";0,331320971250534;0,295259
"2282";0,381700575351715;0,550721
"2283";0,109548181295395;0,113404
"2284";0,367211133241653;0,410928
"2285";0,916531324386597;1
"2286";0,734603524208069;0,835256
"2287";0,309840351343155;0,310722
"2288";0,761818945407867;0,782885
"2289";0,264764487743378;0,224331
"2290";0,393857002258301;0,466186
"2291";0,345067828893661;0,352784
"2292";0,393563151359558;0,351547
"2293";0,304413557052612;0,341444
"2294";0,28188744187355;0,386598
"2295";0,324197053909302;0,317114
"2296";0,544106423854828;0,444124
"2297";0,198202207684517;0,251341
"2298";0,36596217751503;0,369073
"2299";0,254820257425308;0,3033
"2300";0,66074538230896;1
"2301";0,407569855451584;0,360413
"2302";0,611013889312744;0,576701
"2303";0,0927224904298782;0,108249
"2304";0,142827615141869;0,08495
"2305";0,969850122928619;0,239795
"2306";0,225365772843361;0,249073
"2307";0,257995218038559;0,191548
"2308";0,931756436824799;0,94371
"2309";0,28491872549057;0,305155
"2310";0,317739576101303;0,336496
"2311";0,215554401278496;0,484536
"2312";0,442575991153717;0,429072
"2313";0,531148672103882;0,419588
"2314";0,285638391971588;0,310929
"2315";0,193981319665909;0,160001
"2316";0,189141318202019;0,161651
"2317";0,437150806188583;0,413196
"2318";0,378253698348999;0,212579
"2319";0,395613729953766;0,331753
"2320";0,137567803263664;0,11629
"2321";0,41635799407959;0,532165
"2322";0,330030769109726;0,284949
"2323";0,0737064927816391;0,055053
"2324";0,329387366771698;0,45732
"2325";0,417707741260529;0,353815
"2326";0,178312808275223;0,177321
"2327";0,741441130638123;0,761648
"2328";0,76833713054657;0,875875
"2329";0,355264753103256;0,363712
"2330";0,165229275822639;0,18062
"2331";0,461193740367889;0,437732
"2332";0,251465290784836;0,226187
"2333";0,485574543476105;0,005157
"2334";0,513504087924957;0,618969
"2335";0,246078580617905;0,307217
"2336";0,557066440582275;0,549072
"2337";0,325822860002518;0,340001
"2338";0,503265678882599;0,407217
"2339";0,585398018360138;0,578556
"2340";0,227350696921349;0,587629
"2341";0,362757384777069;0,338764
"2342";0,433550179004669;0,381031
"2343";0,241178020834923;0,155878
"2344";0,382064402103424;0,313609
"2345";0,101693421602249;0,143713
"2346";0,352781683206558;0,366805
"2347";0,264803737401962;0,523299
"2348";0,417952984571457;0,343712
"2349";0,115599915385246;0,09093
"2350";0,321118533611298;0,19361
"2351";0,217371553182602;0,290723
"2352";0,619223535060883;0,522474
"2353";0,378434628248215;0,33031
"2354";0,258727967739105;0,321032
"2355";0,817973792552948;0,878143
"2356";0,85265976190567;0,680205
"2357";0,233615189790726;0,192166
"2358";0,545316696166992;0,580206
"2359";0,147081285715103;0,095672
"2360";0,351603269577026;0,396701
"2361";0,301101237535477;0,25897
"2362";0,211604699492455;0,182682
"2363";0,255494058132172;0,221651
"2364";0,455748587846756;0,465155
"2365";0,287172585725784;0,292166
"2366";0,958537459373474;0,909895
"2367";0,28794863820076;0,253403
"2368";0,423713266849518;0,25897
"2369";0,357923328876495;0,280826
"2370";0,409155756235123;0,43299
"2371";0,35997661948204;0,318764
"2372";0,461179405450821;0,333197
"2373";0,453203111886978;0,501649
"2374";0,350466251373291;0,283094
"2375";0,251955181360245;0,226805
"2376";0,887325942516327;0,914431
"2377";0,0980867519974709;0,101033
"2378";0,206167176365852;0,214022
"2379";0,203879192471504;0,285568
"2380";0,152473077178001;0,185362
"2381";0,131159231066704;0,092373
"2382";0,205361798405647;0,189692
"2383";0,433233767747879;0,425567
"2384";0,359220266342163;0,336496
"2385";0,407207429409027;0,41464
"2386";0,127291217446327;0,116909
"2387";0,163239717483521;0,134847
"2388";0,199116066098213;0,082476
"2389";0,306220650672913;0,244743
"2390";0,184801250696182;0,23196
"2391";0,241897121071815;0,282681
"2392";0,70436155796051;0,690721
"2393";0,0591223128139973;0,381444
"2394";0,269965767860413;0,266187
"2395";0,129262179136276;0,134641
"2396";0,344853460788727;0,420207
"2397";0,378180831670761;0,360413
"2398";0,33364275097847;0,26598
"2399";0,624785304069519;0,657937
"2400";0,492331355810165;0,546185
"2401";0,120190411806107;0,149486
"2402";0,350209385156631;0,348454
"2403";0,458340018987656;0,501031
"2404";0,312382966279984;0,362681
"2405";0,396105766296387;0,565773
"2406";0,39054074883461;0,458351
"2407";0,472198992967606;0,690721
"2408";0,665514409542084;0,752164
"2409";0,674016296863556;0,708865
"2410";0,29694789648056;0,299795
"2411";0,203345865011215;0,138146
"2412";0,290266364812851;0,32763
"2413";0,828116416931152;0,991544
"2414";0,241305574774742;0,373196
"2415";0,342352032661438;0,573608
"2416";0,259692758321762;0,299795
"2417";0,632217586040497;0,528041
"2418";0,786715507507324;1
"2419";0,314626216888428;0,313403
"2420";0,267102479934692;0,267836
"2421";0,146947830915451;0,096497
"2422";0,100740052759647;0,081651
"2423";0,193117365241051;0,150105
"2424";0,27177906036377;0,232785
"2425";0,483366727828979;0,335877
"2426";0,100467711687088;0,078558
"2427";0,252593189477921;0,256908
"2428";0,13105009496212;0,103919
"2429";0,318497776985168;0,301444
"2430";0,150955408811569;0,119795
"2431";0,538156628608704;0,415877
"2432";0,969251215457916;1
"2433";0,832702696323395;1
"2434";0,134994879364967;0,094641
"2435";0,508546471595764;0,512577
"2436";0,481116563081741;0,352784
"2437";0,319170892238617;0,313197
"2438";0,855218231678009;0,703092
"2439";0,498951345682144;0,401238
"2440";0,615437269210815;0,821648
"2441";0,356759965419769;0,369691
"2442";0,338724076747894;0,246187
"2443";0,245820209383965;0,201032
"2444";0,808738172054291;0,704741
"2445";0,161212623119354;0,103713
"2446";0,168608263134956;0,217527
"2447";0,165646955370903;0,141445
"2448";0,307147711515427;0,76804
"2449";0,330037444829941;0,278351
"2450";0,635290145874023;0,839586
"2451";0,508962273597717;0,492577
"2452";0,234805315732956;0,214022
"2453";0,884358882904053;1
"2454";0,338576197624207;0,318145
"2455";0,326956033706665;0,44866
"2456";0,266795068979263;0,220826
"2457";0,699745059013367;0,389279
"2458";0,173216089606285;0,15361
"2459";0,374061405658722;0,43134
"2460";0,405343234539032;1
"2461";0,879139125347137;1
"2462";0,239822626113892;0,21196
"2463";0,997557640075684;1
"2464";0,61091548204422;0,622061
"2465";0,144446596503258;0,122682
"2466";0,18836997449398;0,288661
"2467";0,28156840801239;0,186393
"2468";0,291939347982407;0,39299
"2469";0,328040033578873;0,405155
"2470";0,23908469080925;0,248867
"2471";0,297666698694229;0,342887
"2472";0,756774604320526;0,611958
"2473";0,14898943901062;0,136703
"2474";0,420277416706085;0,395877
"2475";0,654107272624969;0,736494
"2476";0,363887012004852;0,270929
"2477";0,513834238052368;0,639175
"2478";0,757352650165558;0,744741
"2479";0,124834403395653;0,11794
"2480";0,119516029953957;0,112167
"2481";0,241593509912491;0,186599
"2482";0,64665150642395;0,534227
"2483";0,558905124664307;0,524742
"2484";0,484334230422974;0,690721
"2485";0,401413142681122;0,522474
"2486";0,319747626781464;0,360207
"2487";0,345533460378647;0,19897
"2488";0,46833211183548;0,568247
"2489";0,239410191774368;0,292578
"2490";0,317006975412369;0,229898
"2491";0,24295200407505;0,143713
"2492";0,427431523799896;0,362475
"2493";0,392654865980148;0,148249
"2494";0,562371611595154;0,603711
"2495";0,598541736602783;0,677525
"2496";0,803009927272797;0,864947
"2497";0,275398284196854;0,239795
"2498";0,412716746330261;0,436083
"2499";0,183141782879829;0,186393
"2500";0,274896293878555;0,304125
"2501";0,857280910015106;1
"2502";0,553297519683838;0,670927
"2503";0,358388960361481;0,264949
"2504";0,213899910449982;0,173816
"2505";0,570761919021606;0,640206
"2506";0,221448138356209;0,282063
"2507";0,34014481306076;0,294434
"2508";0,299861550331116;0,234228
"2509";0,518953800201416;0,414021
"2510";0,953691899776459;0,840617
"2511";0,170146182179451;0,036084
"2512";0,48499521613121;0,442062
"2513";0,293132811784744;0,298145
"2514";0,445034146308899;0,652164
"2515";0,417011946439743;0,456083
"2516";0,146134003996849;0,147218
"2517";0,213389858603477;0,315465
"2518";0,514085590839386;0,453196
"2519";0,177554115653038;0,381444
"2520";0,68858414888382;0,74371
"2521";0,606253921985626;0,551546
"2522";0,159559592604637;0,150311
"2523";0,169097200036049;0,140826
"2524";0,260197997093201;0,202682
"2525";0,9901522397995;1
"2526";0,779874444007874;0,620618
"2527";0,380436897277832;0,351959
"2528";0,242739051580429;0,341238
"2529";0,149485781788826;0,155053
"2530";0,110880084335804;0,07361
"2531";0,423294693231583;0,349279
"2532";0,348583370447159;0,366186
"2533";0,123524494469166;0,155465
"2534";0,216521248221397;0,185981
"2535";0,195076555013657;0,168043
"2536";0,456126540899277;0,343918
"2537";0,249866008758545;0,257114
"2538";0,772489547729492;0,865359
"2539";0,117917463183403;0,121032
"2540";0,462920099496841;0,360207
"2541";0,483290642499924;0,459794
"2542";0,249807864427567;0,306186
"2543";0,344085782766342;0,385361
"2544";0,47079786658287;0,485567
"2545";0,512161314487457;0,50701
