"";"pred";"obs"
"5196";0,973342001438141;1
"5197";0,727422535419464;0,631133
"5198";0,580272734165192;0,8367
"5199";0,158181115984917;0,088661
"5200";0,191750943660736;0,134022
"5201";0,45496729016304;0,384743
"5202";0,38674995303154;0,338557
"5203";0,28187021613121;0,283918
"5204";0,187600150704384;0,139795
"5205";0,391010850667953;0,354227
"5206";0,174813151359558;0,177321
"5207";0,692057490348816;0,712576
"5208";0,445199608802795;0,51134
"5209";0,297835052013397;0,216702
"5210";0,420457690954208;0,489278
"5211";0,384633451700211;0,2833
"5212";0,394727498292923;0,40866
"5213";0,165412440896034;0,139177
"5214";0,426385790109634;0,469485
"5215";0,627123653888702;0,631546
"5216";0,233759880065918;0,214022
"5217";0,245820581912994;0,292372
"5218";0,273758858442307;0,3033
"5219";0,236717894673347;0,271754
"5220";0,157644137740135;0,118764
"5221";0,995706140995026;1
"5222";0,454586416482925;0,474227
"5223";0,965581834316254;1
"5224";0,626470029354095;0,555876
"5225";0,35775762796402;0,394433
"5226";0,346433222293854;0,357526
"5227";0,248953491449356;0,159795
"5228";0,355195313692093;0,328867
"5229";0,618463099002838;0,948452
"5230";0,356492012739182;0,205774
"5231";0,38863679766655;0,381444
"5232";0,223817363381386;0,201857
"5233";0,290071755647659;0,284537
"5234";0,422300338745117;0,386186
"5235";0,152598604559898;0,117321
"5236";0,173629596829414;0,183919
"5237";0,0695280730724335;0,108868
"5238";0,512279331684113;0,575051
"5239";0,286010593175888;0,421237
"5240";0,511708855628967;0,661236
"5241";0,474530190229416;0,550309
"5242";0,459874838590622;0,269073
"5243";0,123880632221699;0,18495
"5244";0,408220559358597;0,481443
"5245";0,0722639709711075;0,103919
"5246";0,302923291921616;0,208661
"5247";0,148060381412506;0,066187
"5248";0,395839154720306;0,335052
"5249";0,822223007678986;0,852782
"5250";0,96120697259903;1
"5251";0,629430651664734;0,492165
"5252";0,358348220586777;0,269692
"5253";0,99440723657608;1
"5254";0,418598622083664;0,441237
"5255";0,494445711374283;0,516495
"5256";0,786240458488464;1
"5257";0,351229965686798;0,43299
"5258";0,350313305854797;0,240207
"5259";0,328269332647324;0,25897
"5260";0,415740251541138;0,382681
"5261";0,54938542842865;0,396701
"5262";0,213816568255424;0,23031
"5263";0,281478047370911;0,224125
"5264";0,302663832902908;0,279589
"5265";0,702380239963531;0,662886
"5266";0,401572078466415;0,435877
"5267";0,359048962593079;0,484536
"5268";0,306386858224869;0,250104
"5269";0,137411445379257;0,214847
"5270";0,294321954250336;0,304125
"5271";0,201713636517525;0,257321
"5272";0,223095253109932;0,221651
"5273";0,506697475910187;0,397732
"5274";0,374204397201538;0,312166
"5275";0,40699964761734;0,354227
"5276";0,552347958087921;1
"5277";0,112109586596489;0,072579
"5278";0,359759747982025;0,328454
"5279";0,37551811337471;0,223506
"5280";0,610228478908539;0,611134
"5281";0,522442638874054;0,58268
"5282";0,990266859531403;1
"5283";0,111534915864468;0,049074
"5284";0,580451190471649;1
"5285";0,671607911586761;0,590309
"5286";0,668068587779999;0,583092
"5287";0,434814393520355;0,30598
"5288";0,514161765575409;0,417114
"5289";0,457152754068375;0,317939
"5290";0,10262792557478;0,118352
"5291";0,659422755241394;0,601855
"5292";0,200395241379738;0,209898
"5293";0,442898094654083;0,441031
"5294";0,298835068941116;0,296289
"5295";0,252616345882416;0,259176
"5296";0,23099572956562;0,265568
"5297";0,289060741662979;0,300619
"5298";0,125604286789894;0,135672
"5299";0,329543143510818;0,27897
"5300";0,428220123052597;0,525155
"5301";0,290038138628006;0,347011
"5302";0,484560400247574;0,896906
"5303";0,234077781438828;0,157115
"5304";0,488342970609665;0,383506
"5305";0,857637524604797;0,896906
"5306";0,148047313094139;0,081239
"5307";0,727588355541229;0,611958
"5308";0,114125929772854;0,112373
"5309";0,200521633028984;0,157115
"5310";0,23799255490303;0,270516
"5311";0,373252600431442;0,307836
"5312";0,438203036785126;0,42598
"5313";0,289636164903641;0,218145
"5314";0,28642338514328;0,159589
"5315";0,312923282384872;0,15629
"5316";0,292810201644897;0,348454
"5317";0,834738731384277;0,733813
"5318";0,251851320266724;0,301444
"5319";0,219951435923576;0,166187
"5320";0,218066498637199;0,246393
"5321";0,308634907007217;0,160001
"5322";0,372328877449036;0,376083
"5323";0,3665811419487;0,275465
"5324";0,514279007911682;0,30598
"5325";0,230227649211884;0,288248
"5326";0,661654829978943;0,624948
"5327";0,310131728649139;0,250929
"5328";0,343352168798447;0,284537
"5329";0,399841725826263;0,403918
"5330";0,482369184494019;0,384124
"5331";0,187765553593636;0,14062
"5332";0,1008380651474;0,086187
"5333";0,24746173620224;0,210723
"5334";0,176129519939423;0,201032
"5335";0,606805443763733;0,329898
"5336";0,23480649292469;0,200001
"5337";0,369492948055267;0,347011
"5338";0,289287000894547;0,335052
"5339";0,190007701516151;0,278351
"5340";0,836253225803375;0,723917
"5341";0,109924249351025;0,055878
"5342";0,105373367667198;0,11196
"5343";0,748412191867828;0,786391
"5344";0,331559598445892;0,221651
"5345";0,30549481511116;0,295465
"5346";0,390995442867279;0,375464
"5347";0,11816331744194;0,083301
"5348";0,508386015892029;0,400413
"5349";0,651719510555267;0,727216
"5350";0,339239120483398;0,36433
"5351";0,200186938047409;0,160414
"5352";0,193329691886902;0,137321
"5353";0,87484335899353;1
"5354";0,576076626777649;0,675051
"5355";0,522116959095001;0,334846
"5356";0,23841680586338;0,174847
"5357";0,260268896818161;0,244537
"5358";0,288748323917389;0,27196
"5359";0,973946809768677;1
"5360";0,565789997577667;0,854019
"5361";0,484515696763992;0,489897
"5362";0,375738680362701;0,288248
"5363";0,215711832046509;0,221857
"5364";0,447222948074341;0,387836
"5365";0,12889738380909;0,184744
"5366";0,576537787914276;0,545567
"5367";0,26882466673851;0,278145
"5368";0,477883905172348;0,201032
"5369";0,62690407037735;0,568247
"5370";0,619233965873718;0,564742
"5371";0,478519916534424;0,252578
"5372";0,137529462575912;0,087837
"5373";0,407445281744003;0,36866
"5374";0,301146239042282;0,323506
"5375";0,825634598731995;1
"5376";0,151449307799339;0,161651
"5377";0,221024423837662;0,26598
"5378";0,130473732948303;0,121857
"5379";0,507083356380463;0,537732
"5380";0,527119874954224;0,467423
"5381";0,282577604055405;0,296702
"5382";0,604449033737183;0,474845
"5383";0,146733611822128;0,156084
"5384";0,222799479961395;0,304125
"5385";0,127512007951736;0,201032
"5386";0,199831053614616;0,166599
"5387";0,505709409713745;0,483299
"5388";0,46607232093811;0,302681
"5389";0,895931720733643;0,739587
"5390";0,0915793478488922;0,083507
"5391";0,440866082906723;0,523299
"5392";0,387000918388367;0,278351
"5393";0,481119245290756;0,525361
"5394";0,146095722913742;0,145362
"5395";0,412343412637711;0,334434
"5396";0,168950602412224;0,138146
"5397";0,407681465148926;0,391341
"5398";0,237779691815376;0,181445
"5399";0,561516523361206;0,417938
"5400";0,27764818072319;0,172166
"5401";0,487269341945648;0,552783
"5402";0,543623745441437;0,569072
"5403";0,155207753181458;0,149486
"5404";0,190417096018791;0,178764
"5405";0,484840363264084;0,077321
"5406";0,348625034093857;0,344537
"5407";0,359975129365921;0,316083
"5408";0,25470370054245;0,158558
"5409";0,621792018413544;0,685772
"5410";0,290241032838821;0,437732
"5411";0,54576975107193;0,457114
"5412";0,558623433113098;0,49567
"5413";0,347388386726379;0,321444
"5414";0,625830769538879;0,624536
"5415";0,463592559099197;0,502474
"5416";0,134777992963791;0,137115
"5417";0,222570016980171;0,249486
"5418";0,518341362476349;0,43299
"5419";0,570645928382874;1
"5420";0,99996554851532;1
"5421";0,327257484197617;0,307217
"5422";0,146643072366714;0,191341
"5423";0,487148404121399;0,418351
"5424";0,903727173805237;0,79237
"5425";0,406314969062805;0,34866
"5426";0,117993593215942;0,121032
"5427";0,213732585310936;0,252578
"5428";0,270014643669128;0,329898
"5429";0,471806764602661;0,315465
"5430";0,429678976535797;0,397939
"5431";0,309902340173721;0,202682
"5432";0,331277996301651;0,381444
"5433";0,191442787647247;0,244537
"5434";0,328145056962967;0,362269
"5435";0,28223517537117;0,436907
"5436";0,387894868850708;0,420207
"5437";0,438708454370499;0,510309
"5438";0,410943776369095;0,330516
"5439";0,501018404960632;0,531546
"5440";0,155370950698853;0,155878
"5441";0,32051420211792;0,202269
"5442";0,152964860200882;0,159383
"5443";0,409417390823364;0,342269
"5444";0,122432835400105;0,108249
"5445";0,151044279336929;0,201032
"5446";0,183248028159142;0,355671
"5447";0,221321508288383;0,140414
"5448";0,299630999565125;0,410928
"5449";0,435551017522812;0,355671
"5450";0,392951250076294;0,490309
"5451";0,318632245063782;0,329485
"5452";0,951956868171692;1
"5453";0,260530412197113;0,213403
"5454";0,460753709077835;0,27897
"5455";0,364271879196167;0,368042
"5456";0,418527603149414;0,372578
"5457";0,166543886065483;0,22763
"5458";0,263546615839005;0,163094
"5459";0,157773807644844;0,135672
"5460";0,109281659126282;0,075672
"5461";0,148651957511902;0,134022
"5462";0,611701488494873;0,420207
"5463";0,121727488934994;0,134847
"5464";0,274264425039291;0,310516
"5465";0,213733211159706;0,175259
"5466";0,971904158592224;1
"5467";0,521405339241028;0,377114
"5468";0,473310321569443;0,343712
"5469";0,139843791723251;0,186393
"5470";0,194167286157608;0,16062
"5471";0,63169252872467;0,671339
"5472";0,353267759084702;0,291753
"5473";0,366511434316635;0,33732
"5474";0,122080430388451;0,110929
"5475";0,271415442228317;0,307423
"5476";0,699621558189392;0,57567
"5477";0,612892925739288;0,350104
"5478";0,288668811321259;0,439176
"5479";0,35782989859581;0,423712
"5480";0,257095158100128;0,26598
"5481";0,20760677754879;0,304125
"5482";0,65352863073349;0,790927
"5483";0,269469559192657;0,189898
"5484";0,29823899269104;0,29732
"5485";0,266248732805252;0,273609
"5486";0,417691349983215;0,471753
"5487";0,742306053638458;0,774226
"5488";0,482742935419083;0,426392
"5489";0,177288502454758;0,536082
"5490";0,128298819065094;0,113197
"5491";0,145454317331314;0,175259
"5492";0,195473179221153;0,251547
"5493";0,760030806064606;0,605773
"5494";0,335997581481934;0,28165
"5495";0,141138449311256;0,11361
"5496";0,410101681947708;0,149486
"5497";0,680511116981506;0,858555
"5498";0,22437085211277;0,244743
"5499";0,161695554852486;0,152373
"5500";0,449106127023697;0,437732
"5501";0,431020528078079;0,365361
"5502";0,206647589802742;0,206599
"5503";0,283868908882141;0,239176
"5504";0,239246100187302;0,208455
"5505";0,392293751239777;0,385155
"5506";0,284615576267242;0,347217
"5507";0,356681346893311;0,354846
"5508";0,449817955493927;0,445155
"5509";0,495289504528046;0,544536
"5510";0,279316514730453;0,352578
"5511";0,494939655065536;0,568453
"5512";0,407066524028778;0,333815
"5513";0,850571930408478;0,751752
"5514";0,627990424633026;0,43299
"5515";0,299743950366974;0,239589
"5516";0,29862380027771;0,204537
"5517";0,352671444416046;0,481237
"5518";0,213904798030853;0,185774
"5519";0,28463226556778;0,131342
"5520";0,448028355836868;0,484536
"5521";0,396380722522736;0,422681
"5522";0,147925272583961;0,143713
"5523";0,311897844076157;0,366392
"5524";0,22887134552002;0,248661
"5525";0,749115109443665;0,446186
"5526";0,327236831188202;0,343712
"5527";0,172429516911507;0,190517
"5528";0,327123433351517;0,500619
"5529";0,431284129619598;0,536082
"5530";0,544240772724152;0,464536
"5531";0,0774809792637825;0,075672
"5532";0,256531655788422;0,283094
"5533";0,859309077262878;1
"5534";0,659819066524506;0,924947
"5535";0,272508800029755;0,298351
"5536";0,209535464644432;0,202888
"5537";0,499422252178192;0,418969
"5538";0,130570352077484;0,099383
"5539";0,483134984970093;0,573196
"5540";0,658185541629791;0,604329
"5541";0,180494248867035;0,195878
"5542";0,252997696399689;0,260413
"5543";0,344180285930634;0,346599
"5544";0,293592870235443;0,43299
"5545";0,170229151844978;0,121445
"5546";0,568725049495697;0,469897
"5547";0,442792296409607;0,462887
"5548";0,0662908405065536;0,073404
"5549";0,256805419921875;0,273815
"5550";0,121785014867783;0,161032
"5551";0,259638160467148;0,226393
"5552";0,341555923223495;0,292991
"5553";0,301892817020416;0,262063
"5554";0,465297043323517;0,527423
"5555";0,110236801207066;0,099589
"5556";0,933132350444794;1
"5557";0,645324051380157;1
"5558";0,241072490811348;0,287011
"5559";0,352891474962234;0,262681
"5560";0,545327126979828;0,6967
"5561";0,26627716422081;0,354227
"5562";0,662381112575531;0,622061
"5563";0,486367464065552;0,369279
"5564";0,129806667566299;0,09361
"5565";0,103901021182537;0,090517
"5566";0,216745972633362;0,171135
"5567";0,125258192420006;0,10763
"5568";0,469705253839493;0,455876
"5569";0,186065852642059;0,17361
"5570";0,726663112640381;0,68969
"5571";0,199745044112206;0,224125
"5572";0,498363345861435;0,38598
"5573";0,520163118839264;0,620206
"5574";0,36171543598175;0,327011
"5575";0,263306975364685;0,309279
"5576";0,631191849708557;0,624536
"5577";0,115392982959747;0,095053
"5578";0,567667067050934;0,695875
"5579";0,550351083278656;0,59835
"5580";0,292175352573395;0,340001
"5581";0,311327189207077;0,231341
"5582";0,608966648578644;0,528453
"5583";0,439703643321991;0,568041
"5584";0,594485104084015;0,453608
"5585";0,422520726919174;0,41031
"5586";0,0895146727561951;0,059796
"5587";0,501309335231781;0,298764
"5588";0,907646358013153;1
"5589";0,164914578199387;0,161445
"5590";0,488460868597031;0,435052
"5591";0,379861950874329;0,454846
"5592";0,254102021455765;0,21031
"5593";0,423670589923859;0,450103
"5594";0,142111539840698;0,187218
"5595";0,807400941848755;0,715257
"5596";0,324933141469955;0,300413
"5597";0,191776946187019;0,177527
"5598";0,237390026450157;0,299588
"5599";0,233293607831001;0,172166
"5600";0,160422548651695;0,108868
"5601";0,333916783332825;0,434846
"5602";0,246272847056389;0,294434
"5603";0,309701919555664;0,273403
"5604";0,314002066850662;0,212785
"5605";0,36816418170929;0,459588
"5606";0,552359938621521;0,314228
"5607";0,257496386766434;0,27196
"5608";0,199274703860283;0,25897
"5609";0,280509471893311;0,224331
"5610";0,386443316936493;0,274846
"5611";0,251185953617096;0,227424
"5612";0,259788662195206;0,246187
"5613";0,420041024684906;0,443299
"5614";0,353217601776123;0,328661
"5615";0,446188628673553;0,50433
"5616";0,82800418138504;0,740618
"5617";0,189988136291504;0,138352
"5618";0,205650955438614;0,223094
"5619";0,462106347084045;0,326805
"5620";0,218101665377617;0,20062
"5621";0,171323224902153;0,153816
"5622";0,57437127828598;0,329898
"5623";0,768248438835144;0,693401
"5624";0,507143497467041;0,512165
"5625";0,312721490859985;0,247836
"5626";0,44963476061821;0,543093
"5627";0,466295123100281;0,299382
"5628";0,334536969661713;0,232166
"5629";0,0752596259117126;0,175259
"5630";0,372760444879532;0,356495
"5631";0,14195291697979;0,219383
"5632";0,195759192109108;0,290929
"5633";0,950137674808502;0,95773
"5634";0,290769815444946;0,26165
"5635";0,362076967954636;0,239176
"5636";0,539374351501465;0,487217
"5637";0,358453214168549;0,615257
"5638";0,15157076716423;0,198558
"5639";0,411117047071457;0,374434
"5640";0,997800827026367;1
"5641";0,280969321727753;0,319176
"5642";0,260567784309387;0,329898
"5643";0,196415826678276;0,192372
"5644";0,456111937761307;0,407835
"5645";0,619942843914032;0,815875
"5646";0,453615933656693;0,31196
"5647";0,293420255184174;0,246599
"5648";0,20776641368866;0,154847
"5649";0,605008244514465;0,525773
"5650";0,9962477684021;1
"5651";0,26147723197937;0,286186
"5652";0,194686204195023;0,126599
"5653";0,359865993261337;0,326599
"5654";0,806989967823029;0,774226
"5655";0,666711449623108;1
"5656";0,283919155597687;0,262888
"5657";0,546008467674255;0,383506
"5658";0,750475347042084;0,941029
"5659";0,132472813129425;0,136703
"5660";0,389220654964447;0,454846
"5661";0,470570594072342;0,434846
"5662";0,582774817943573;0,608247
"5663";0,226143538951874;0,169692
"5664";0,718795776367188;0,667422
"5665";0,204948425292969;0,25629
"5666";0,218804374337196;0,241032
"5667";0,423405587673187;0,36433
"5668";0,81708550453186;0,715257
"5669";0,717058777809143;0,537938
"5670";0,330566346645355;0,344537
"5671";0,997029364109039;1
"5672";0,505502223968506;0,216496
"5673";0,485251426696777;0,659793
"5674";0,756193161010742;0,880617
"5675";0,486165255308151;0,579793
"5676";0,378910094499588;0,609484
"5677";0,489260464906693;0,513402
"5678";0,125724285840988;0,088455
"5679";0,234980404376984;0,246187
"5680";0,732703983783722;0,72103
"5681";0,629070401191711;0,773195
"5682";0,231852397322655;0,297939
"5683";0,412286907434464;0,429279
"5684";0,191479071974754;0,238145
"5685";0,317896127700806;0,304125
"5686";0,47743558883667;0,454021
"5687";0,313111156225204;0,369897
"5688";0,355532169342041;0,307011
"5689";0,393659204244614;0,315671
"5690";0,987518727779388;0,874431
"5691";0,498607873916626;0,453196
"5692";0,264046102762222;0,267424
"5693";0,206576228141785;0,19464
"5694";0,180370554327965;0,145156
"5695";0,328352838754654;0,317527
"5696";0,440040081739426;0,335052
"5697";0,263040155172348;0,248042
"5698";0,30774798989296;0,135465
"5699";0,173706531524658;0,286186
"5700";0,298069536685944;0,289692
"5701";0,26169365644455;0,309073
"5702";0,629690170288086;0,770927
"5703";0,315800160169601;0,358351
"5704";0,38777482509613;0,310929
"5705";0,177590936422348;0,151754
"5706";0,276050060987473;0,215671
"5707";0,842952251434326;1
"5708";0,161164313554764;0,143094
"5709";0,235494613647461;0,245156
"5710";0,121833555400372;0,098971
"5711";0,450101971626282;0,441444
"5712";0,807074069976807;0,477938
"5713";0,463167250156403;0,478351
"5714";0,401080280542374;0,108249
"5715";0,675263464450836;0,625154
"5716";0,253128618001938;0,17196
"5717";0,164190739393234;0,140826
"5718";0,187362417578697;0,149486
"5719";0,322435885667801;0,425155
"5720";0,108776651322842;0,103094
"5721";0,488679379224777;0,475876
"5722";0,538118720054626;0,52701
"5723";0,785479605197906;0,899998
"5724";0,291931718587875;0,251341
"5725";0,119663499295712;0,130517
"5726";0,284882962703705;0,222063
"5727";0,385183751583099;0,245774
"5728";0,298227161169052;0,356083
"5729";0,878561735153198;0,724123
"5730";0,163943469524384;0,13629
"5731";0,333214312791824;0,337733
"5732";0,323242396116257;0,21031
"5733";0,252098083496094;0,413609
"5734";0,517290532588959;0,201032
"5735";0,352871805429459;0,415877
"5736";0,534131467342377;0,413609
"5737";0,359101682901382;0,287011
"5738";0,347880184650421;0,29732
"5739";0,649048924446106;0,691133
"5740";0,32586407661438;0,308042
"5741";0,0787196159362793;0,100414
"5742";0,320882827043533;0,363506
"5743";0,106802143156528;0,078352
"5744";0,236500352621078;0,297733
"5745";0,21936771273613;0,294021
"5746";0,458310663700104;0,459794
"5747";0,316532790660858;0,238145
"5748";0,434696674346924;0,443093
"5749";0,384591549634933;0,331753
"5750";0,763111352920532;0,725566
"5751";0,944465517997742;1
"5752";0,477524966001511;0,443712
"5753";0,486458331346512;0,473608
"5754";0,543546259403229;0,514021
"5755";0,988120019435883;1
"5756";0,399986296892166;0,570103
"5757";0,209528669714928;0,252578
"5758";0,271315664052963;0,355052
"5759";0,210115611553192;0,216084
"5760";0,807108759880066;0,663917
"5761";0,80129212141037;0,666391
"5762";0,33842858672142;0,362062
"5763";0,54015177488327;0,34866
"5764";0,361789733171463;0,364537
"5765";0,135695710778236;0,235465
"5766";0,135870948433876;0,169486
"5767";0,355542063713074;0,291341
"5768";0,270569264888763;0,252578
"5769";0,280261248350143;0,207012
"5770";0,352057129144669;0,212579
"5771";0,230181962251663;0,109899
"5772";0,630401432514191;0,715257
"5773";0,131022468209267;0,122888
"5774";0,669904708862305;0,503711
"5775";0,195598468184471;0,164537
"5776";0,31150609254837;0,201651
"5777";0,201703250408173;0,264331
"5778";0,763512372970581;0,869277
"5779";0,279339700937271;0,19464
"5780";0,102396622300148;0,069486
"5781";0,260894447565079;0,38
"5782";0,892267346382141;0,714638
"5783";0,493904829025269;0,531752
"5784";0,12819829583168;0,096084
"5785";0,406587868928909;0,429279
"5786";0,517089664936066;0,459588
"5787";0,649542927742004;0,556495
"5788";0,292046248912811;0,225362
"5789";0,479874551296234;0,617113
"5790";0,0672417134046555;0,05794
"5791";0,438261359930038;0,831339
"5792";0,487196713685989;0,500206
"5793";0,350011825561523;0,378145
"5794";0,315729528665543;0,108249
"5795";0,124581225216389;0,145568
"5796";0,229593575000763;0,175259
"5797";0,257135093212128;0,174641
"5798";0,274028807878494;0,308661
"5799";0,36338397860527;0,340207
"5800";0,885409414768219;1
"5801";0,127241477370262;0,112373
"5802";0,249230489134789;0,211754
"5803";0,500128567218781;0,448248
"5804";0,992910265922546;1
"5805";0,388570725917816;0,421444
"5806";0,947559475898743;1
"5807";0,293658792972565;0,222269
"5808";0,250765055418015;0,346186
"5809";0,185013890266418;0,168249
"5810";0,331824690103531;0,354021
"5811";0,137476578354836;0,146806
"5812";0,14013560116291;0,116703
"5813";0,674083292484283;0,63835
"5814";0,53525722026825;0,604742
"5815";0,288665294647217;0,218764
"5816";0,208436191082001;0,217939
"5817";0,621389925479889;0,529072
"5818";0,4373619556427;0,406805
"5819";0,399207025766373;0,431134
"5820";0,300641983747482;0,25897
"5821";0,333509832620621;0,522268
"5822";0,185324817895889;0,077321
"5823";0,673314154148102;0,793813
"5824";0,322581440210342;0,192579
"5825";0,221225187182426;0,293815
"5826";0,114560097455978;0,118146
"5827";0,254341632127762;0,18928
"5828";0,951824843883514;1
"5829";0,127335995435715;0,084125
"5830";0,257327973842621;0,412578
"5831";0,174246370792389;0,226805
"5832";0,209649249911308;0,209898
"5833";0,253572702407837;0,154228
"5834";0,113644175231457;0,138558
"5835";0,34575343132019;0,264125
"5836";0,690959393978119;0,562474
"5837";0,377418726682663;0,230723
"5838";0,242747217416763;0,274022
"5839";0,193634659051895;0,273197
"5840";0,900479018688202;0,939792
"5841";0,323991298675537;0,207836
"5842";0,772630870342255;0,939792
"5843";0,385289639234543;0,666185
"5844";0,369292765855789;0,30763
"5845";0,280442029237747;0,296908
"5846";0,74456125497818;0,484536
"5847";0,615118324756622;0,637113
"5848";0,868896424770355;0,696288
"5849";0,996677219867706;1
"5850";0,506250500679016;0,576288
"5851";0,797073125839233;0,818349
"5852";0,122223258018494;0,118971
"5853";0,178345873951912;0,192166
"5854";0,293340623378754;0,296908
"5855";0,37366047501564;0,296702
"5856";0,703658580780029;1
"5857";0,333654046058655;0,409897
"5858";0,626441419124603;0,74371
"5859";0,310554265975952;0,400825
"5860";0,212493270635605;0,078146
"5861";0,151816636323929;0,226805
"5862";0,265036582946777;0,289485
"5863";0,227625399827957;0,165981
"5864";0,354890078306198;0,38433
"5865";0,380027025938034;0,398351
"5866";0,257920145988464;0,242269
"5867";0,199377462267876;0,149486
"5868";0,435009449720383;0,37031
"5869";0,288270860910416;0,297939
"5870";0,386767983436584;0,422681
"5871";0,323550343513489;0,169692
"5872";0,497174739837646;0,454639
"5873";0,229664474725723;0,177527
"5874";0,237635523080826;0,177733
"5875";0,236725151538849;0,192372
"5876";0,551859796047211;0,870926
"5877";0,589406669139862;0,473815
"5878";0,330017536878586;0,263712
"5879";0,587074160575867;0,252166
"5880";0,20698656141758;0,137527
"5881";0,337632864713669;0,252578
"5882";0,165124922990799;0,169074
"5883";0,28593373298645;0,262269
"5884";0,990933656692505;1
"5885";0,798139095306396;0,579381
"5886";0,503353416919708;0,460206
"5887";0,394994229078293;0,380619
"5888";0,153130069375038;0,13629
"5889";0,204014465212822;0,268248
"5890";0,271077901124954;0,261238
"5891";0,69662344455719;0,707216
"5892";0,275450140237808;0,316702
"5893";0,983108401298523;1
"5894";0,191893771290779;0,15361
"5895";0,142672315239906;0,118971
"5896";0,563193380832672;0,540825
"5897";0,19607076048851;0,154847
"5898";0,261467903852463;0,186805
"5899";0,266246765851974;0,235465
"5900";0,16430701315403;0,278351
"5901";0,258876740932465;0,332166
"5902";0,812801718711853;0,719174
"5903";0,330261439085007;0,642267
"5904";0,271969646215439;0,26062
"5905";0,408509969711304;0,446804
"5906";0,131319731473923;0,283918
"5907";0,109487794339657;0,149486
"5908";0,691787362098694;0,70969
"5909";0,442085117101669;0,400413
"5910";0,228773564100266;0,1433
"5911";0,343632251024246;0,257321
"5912";0,120731987059116;0,43299
"5913";0,46822664141655;0,532165
"5914";0,520298719406128;0,505361
"5915";0,160703346133232;0,172785
"5916";0,377215474843979;0,427835
"5917";0,962736904621124;0,954225
"5918";0,461223423480988;0,467835
"5919";0,609337985515594;0,565567
"5920";0,313783377408981;0,383918
"5921";0,227241426706314;0,205981
"5922";0,340299427509308;0,291753
"5923";0,49300616979599;0,441856
"5924";0,320526719093323;0,278764
"5925";0,949228763580322;0,869483
"5926";0,445903033018112;0,522887
"5927";0,234966307878494;0,187424
"5928";0,325482547283173;0,299588
"5929";0,251530706882477;0,252578
"5930";0,919812381267548;1
"5931";0,136291578412056;0,126187
"5932";0,135904476046562;0,095259
"5933";0,477656066417694;0,252578
"5934";0,668965756893158;0,648247
"5935";0,221168726682663;0,023919
"5936";0,610935747623444;0,671339
"5937";0,30201581120491;0,304125
"5938";0,401645392179489;0,536082
"5939";0,320420265197754;0,282887
"5940";0,304786145687103;0,299176
"5941";0,123588524758816;0,136703
"5942";0,615524053573608;0,625773
"5943";0,233166575431824;0,219383
"5944";0,314434349536896;0,376495
"5945";0,479496866464615;0,510309
"5946";0,130392104387283;0,14227
"5947";0,620212078094482;0,811339
"5948";0,38963121175766;0,326805
"5949";0,32662108540535;0,271341
"5950";0,303323239088058;0,311547
"5951";0,106614403426647;0,104744
"5952";0,234490945935249;0,201032
"5953";0,141336143016815;0,161651
"5954";0,295985192060471;0,252166
"5955";0,256531119346619;0,252578
"5956";0,177513867616653;0,067012
"5957";0,342923909425735;0,341032
"5958";0,364959090948105;0,252578
"5959";0,475346684455872;0,456495
"5960";0,473513633012772;0,348042
"5961";0,373705476522446;0,529897
"5962";0,715877532958984;0,601443
"5963";0,446696668863297;0,373403
"5964";0,191803380846977;0,200207
"5965";0,90705394744873;0,905772
"5966";0,499744385480881;0,58433
"5967";0,601983189582825;1
"5968";0,295944601297379;0,252578
"5969";0,394321113824844;0,358763
"5970";0,585380673408508;0,639175
"5971";0,726983964443207;0,637113
"5972";0,833182275295258;0,568247
"5973";0,585834860801697;0,830102
"5974";0,348519772291183;0,376908
"5975";0,284161001443863;0,385774
"5976";0,184499770402908;0,146187
"5977";0,148710086941719;0,139795
"5978";0,268952876329422;0,308454
"5979";0,320091098546982;0,352784
"5980";0,375115245580673;0,896906
"5981";0,227853491902351;0,232991
"5982";0,602236866950989;0,663711
"5983";0,170962914824486;0,107012
"5984";0,20572891831398;0,302681
"5985";0,520981729030609;0,444742
"5986";0,187581405043602;0,151548
"5987";0,730116248130798;0,729071
"5988";0,16491162776947;0,175259
"5989";0,258975803852081;0,194022
"5990";0,213233023881912;0,165568
"5991";0,119472481310368;0,112785
"5992";0,137993112206459;0,131548
"5993";0,368933349847794;0,716494
"5994";0,393210142850876;0,394433
"5995";0,283897429704666;0,243919
"5996";0,707496404647827;0,972988
"5997";0,426678657531738;0,338764
"5998";0,205341875553131;0,169486
"5999";0,997049987316132;1
"6000";0,250947892665863;0,226805
"6001";0,524558782577515;0,473196
"6002";0,54294490814209;0,465773
"6003";0,330130904912949;0,311135
"6004";0,253276616334915;0,398557
"6005";0,236917123198509;0,326392
"6006";0,341181665658951;0,283918
"6007";0,233470320701599;0,188043
"6008";0,153573706746101;0,116496
"6009";0,195258155465126;0,147012
"6010";0,364066958427429;0,64103
"6011";0,557097136974335;0,369691
"6012";0,726648390293121;1
"6013";0,38734096288681;0,123301
"6014";0,269096881151199;0,318764
"6015";0,733570754528046;0,677113
"6016";0,217752367258072;0,263918
"6017";0,359089076519012;0,480206
"6018";0,786112606525421;0,829896
"6019";0,307151854038239;0,319795
"6020";0,187554538249969;0,138352
"6021";0,206244096159935;0,264743
"6022";0,318184822797775;0,391959
"6023";0,129334151744843;0,139383
"6024";0,84181821346283;0,85773
