"";"pred";"obs"
"1717";0,579721629619598;0,665566
"1718";0,529037475585938;0,862473
"1719";0,702664852142334;0,787215
"1720";0,165473163127899;0,162063
"1721";0,149446323513985;0,149486
"1722";0,244724974036217;0,178558
"1723";0,363343596458435;0,334434
"1724";0,115281328558922;0,099383
"1725";0,303855150938034;0,300207
"1726";0,501859605312347;0,896906
"1727";0,283818900585175;0,207424
"1728";0,245805099606514;0,284331
"1729";0,471040338277817;0,566804
"1730";0,056658212095499;0,381444
"1731";0,688383758068085;0,456701
"1732";0,503051161766052;0,446186
"1733";0,154723361134529;0,161239
"1734";0,458627462387085;0,506804
"1735";0,268904387950897;0,312784
"1736";0,675786852836609;0,609896
"1737";0,496369659900665;0,43299
"1738";0,12596108019352;0,19464
"1739";0,110977426171303;0,087424
"1740";0,503611326217651;0,896906
"1741";0,126405403017998;0,108455
"1742";0,569228529930115;0,576082
"1743";0,472942322492599;0,430722
"1744";0,999994575977325;1
"1745";0,680156230926514;0,531959
"1746";0,322413206100464;0,300826
"1747";0,377071499824524;0,261238
"1748";0,771896779537201;0,848246
"1749";0,335311621427536;0,35299
"1750";0,424364626407623;0,494845
"1751";0,371223509311676;0,346186
"1752";0,087860956788063;0,097734
"1753";0,357977688312531;0,219383
"1754";0,438077002763748;0,36165
"1755";0,929158210754395;0,806803
"1756";0,237516433000565;0,224331
"1757";0,423289716243744;0,314434
"1758";0,468711644411087;0,319176
"1759";0,0979426950216293;0,111548
"1760";0,485799252986908;0,469485
"1761";0,145891591906548;0,024538
"1762";0,445120811462402;0,515464
"1763";0,299249976873398;0,306393
"1764";0,61886078119278;0,616701
"1765";0,231485947966576;0,384124
"1766";0,394637674093246;0,384949
"1767";0,320976495742798;0,292991
"1768";0,670610249042511;0,70536
"1769";0,331783473491669;0,332578
"1770";0,618381559848785;0,479588
"1771";0,93886524438858;1
"1772";0,22311395406723;0,250516
"1773";0,584828495979309;0,618762
"1774";0,644350230693817;0,716494
"1775";0,358632892370224;0,267836
"1776";0,328988164663315;0,305774
"1777";0,85077840089798;0,726597
"1778";0,224773854017258;0,212991
"1779";0,325833588838577;0,215671
"1780";0,12839487195015;0,090723
"1781";0,310603499412537;0,311547
"1782";0,429853171110153;0,354434
"1783";0,459456771612167;0,358763
"1784";0,841318249702454;0,808246
"1785";0,246172502636909;0,23031
"1786";0,298452824354172;0,235465
"1787";0,455650895833969;0,48165
"1788";0,487219363451004;0,429072
"1789";0,127346724271774;0,11629
"1790";0,354903221130371;0,298558
"1791";0,821972489356995;0,805978
"1792";0,363104820251465;0,327836
"1793";0,368693321943283;0,311341
"1794";0,560658574104309;0,348042
"1795";0,740785121917725;0,714226
"1796";0,149688020348549;0,132373
"1797";0,525194346904755;0,230723
"1798";0,507872939109802;1
"1799";0,592046797275543;0,409897
"1800";0,308391124010086;0,347011
"1801";0,253682941198349;0,305362
"1802";0,184897541999817;0,250516
"1803";0,6779865026474;0,775257
"1804";0,487218201160431;0,436701
"1805";0,0801598653197289;0,087631
"1806";0,379349529743195;0,489072
"1807";0,293801635503769;0,264537
"1808";0,213348522782326;0,147837
"1809";0,393468946218491;0,416495
"1810";0,201392471790314;0,253815
"1811";0,153729915618896;0,112579
"1812";0,219344288110733;0,289485
"1813";0,347589939832687;0,536082
"1814";0,156737819314003;0,369279
"1815";0,461641788482666;0,473402
"1816";0,0820899233222008;0,121857
"1817";0,580837786197662;0,419794
"1818";0,239568784832954;0,307217
"1819";0,471995949745178;0,274022
"1820";0,311763644218445;0,299176
"1821";0,834518611431122;0,880617
"1822";0,308460593223572;0,387011
"1823";0,339710921049118;0,324949
"1824";0,437234401702881;0,381444
"1825";0,259620368480682;0,308454
"1826";0,231747910380363;0,231135
"1827";0,290325134992599;0,332166
"1828";0,486547976732254;0,390104
"1829";0,610559523105621;0,568041
"1830";0,44303697347641;0,314228
"1831";0,490493148565292;0,354227
"1832";0,333788871765137;0,299176
"1833";0,240607798099518;0,165568
"1834";0,313595354557037;0,344537
"1835";0,309862643480301;0,270929
"1836";0,740951001644135;0,704329
"1837";0,375184416770935;0,344949
"1838";0,827831566333771;1
"1839";0,0435348898172379;0,111136
"1840";0,497862845659256;0,428866
"1841";0,533384025096893;0,465773
"1842";0,986558616161346;1
"1843";0,29427894949913;0,258352
"1844";0,33165454864502;0,360207
"1845";0,341107457876205;0,426186
"1846";0,269528239965439;0,25897
"1847";0,344638556241989;0,316289
"1848";0,889061152935028;1
"1849";0,61072826385498;0,656907
"1850";0,239004164934158;0,263094
"1851";0,754692733287811;0,615876
"1852";0,564525783061981;1
"1853";0,40315505862236;0,670927
"1854";0,485438108444214;0,377732
"1855";0,996088325977325;1
"1856";0,448096990585327;0,561031
"1857";0,268477141857147;0,334846
"1858";0,402064442634583;0,159177
"1859";0,235978662967682;0,240413
"1860";0,431831032037735;0,482887
"1861";0,283754348754883;0,199176
"1862";0,453103810548782;0,328248
"1863";0,249283999204636;0,298558
"1864";0,299603343009949;0,235465
"1865";0,474337249994278;0,427835
"1866";0,66680520772934;0,934019
"1867";0,255214214324951;0,203919
"1868";0,417961865663528;0,391959
"1869";0,409382253885269;0,390722
"1870";0,120853282511234;0,138352
"1871";0,240898042917252;0,182269
"1872";0,485662400722504;0,457732
"1873";0,127199947834015;0,12062
"1874";0,250292032957077;0,271547
"1875";0,261231243610382;0,245774
"1876";0,261731177568436;0,288248
"1877";0,755941927433014;0,812988
"1878";0,21206346154213;0,205362
"1879";0,26479360461235;0,304125
"1880";0,556879341602325;0,420619
"1881";0,286991268396378;0,219176
"1882";0,289192885160446;0,245568
"1883";0,277916759252548;0,172372
"1884";0,185955867171288;0,165362
"1885";0,365468621253967;0,261444
"1886";0,531839549541473;0,49567
"1887";0,635465562343597;0,712164
"1888";0,268682271242142;0,207012
"1889";0,631692469120026;0,687422
"1890";0,340084820985794;0,276083
"1891";0,386768698692322;0,349485
"1892";0,510958194732666;0,653195
"1893";0,646006941795349;0,466598
"1894";0,376185655593872;0,320413
"1895";0,567627370357513;0,420207
"1896";0,368723839521408;0,332166
"1897";0,178191527724266;0,1433
"1898";0,297504127025604;0,301238
"1899";0,565474331378937;0,468454
"1900";0,109848514199257;0,061239
"1901";0,383916854858398;0,288661
"1902";0,107626751065254;0,09629
"1903";0,310355484485626;0,36433
"1904";0,362984359264374;0,411959
"1905";0,255197793245316;0,270723
"1906";0,103759229183197;0,095259
"1907";0,17717307806015;0,222682
"1908";0,119449108839035;0,154641
"1909";0,546642601490021;0,57835
"1910";0,294230729341507;0,223094
"1911";0,594211041927338;0,414021
"1912";0,323844283819199;0,267011
"1913";0,442025423049927;0,400825
"1914";0,248699322342873;0,233197
"1915";0,390517771244049;0,201032
"1916";0,307918310165405;0,30165
"1917";0,749924540519714;0,577113
"1918";0,237836703658104;0,16763
"1919";0,142071530222893;0,11794
"1920";0,418228209018707;0,506186
"1921";0,235341787338257;0,394433
"1922";0,871863663196564;0,883091
"1923";0,991685628890991;0,806597
"1924";0,576198637485504;0,51299
"1925";0,134783700108528;0,088661
"1926";0,205351918935776;0,346599
"1927";0,256544500589371;0,303094
"1928";0,339011639356613;0,33031
"1929";0,0887503921985626;0,148249
"1930";0,464239597320557;0,451959
"1931";0,461755394935608;0,651133
"1932";0,557882308959961;0,608866
"1933";0,623999714851379;0,904328
"1934";0,827132046222687;1
"1935";0,220343425869942;0,295877
"1936";0,27935728430748;0,319588
"1937";0,371185213327408;0,358351
"1938";0,277934283018112;0,247424
"1939";0,39392951130867;0,270104
"1940";0,355084091424942;0,297114
"1941";0,130377352237701;0,134022
"1942";0,403044492006302;0,327423
"1943";0,138494446873665;0,162476
"1944";0,355876058340073;0,349691
"1945";0,135145336389542;0,106393
"1946";0,260407269001007;0,298764
"1947";0,391263008117676;0,351135
"1948";0,853623628616333;0,76804
"1949";0,230173945426941;0,308248
"1950";0,736641347408295;1
"1951";0,216827526688576;0,165568
"1952";0,451068460941315;0,425361
"1953";0,620256543159485;0,61835
"1954";0,384499192237854;0,359794
"1955";0,356397122144699;0,420619
"1956";0,620011568069458;0,414227
"1957";0,290003776550293;0,295465
"1958";0,328093379735947;0,25196
"1959";0,438091695308685;0,445155
"1960";0,294562816619873;0,285362
"1961";0,484633386135101;0,465155
"1962";0,19364507496357;0,226805
"1963";0,591686844825745;0,777112
"1964";0,818853795528412;0,512783
"1965";0,688571810722351;0,553196
"1966";0,248348370194435;0,216702
"1967";0,178679376840591;0,297939
"1968";0,372709423303604;0,291753
"1969";0,316971749067307;0,197733
"1970";0,781570851802826;0,899174
"1971";0,612945258617401;0,550928
"1972";0,397392302751541;0,446804
"1973";0,449058771133423;0,417526
"1974";0,345088124275208;0,295052
"1975";0,418164819478989;0,422887
"1976";0,474825710058212;0,452784
"1977";0,54270988702774;0,554227
"1978";0,264317840337753;0,222063
"1979";0,408555269241333;0,507216
"1980";0,484056890010834;0,484536
"1981";0,330862909555435;0,409279
"1982";0,280089557170868;0,259795
"1983";0,248733192682266;0,287217
"1984";0,207581952214241;0,193816
"1985";0,197836592793465;0,179177
"1986";0,518645703792572;0,605979
"1987";0,35996001958847;0,347217
"1988";0,501742839813232;0,629896
"1989";0,128026321530342;0,17897
"1990";0,895090401172638;1
"1991";0,27288031578064;0,386392
"1992";0,148558720946312;0,118352
"1993";0,46852970123291;0,469072
"1994";0,966705918312073;1
"1995";0,222670003771782;0,235671
"1996";0,654173374176025;0,985359
"1997";0,567629456520081;0,596494
"1998";0,390979796648026;0,356083
"1999";0,314597427845001;0,199795
"2000";0,308124005794525;0,226805
"2001";0,437808305025101;0,201032
"2002";0,375319302082062;0,445567
"2003";0,128644496202469;0,117321
"2004";0,39999908208847;0,340413
"2005";0,287820219993591;0,252991
"2006";0,299783110618591;0,116084
"2007";0,311093062162399;0,207424
"2008";0,40613180398941;0,389485
"2009";0,212246626615524;0,319795
"2010";0,140375658869743;0,095259
"2011";0,327964276075363;0,258145
"2012";0,116845913231373;0,119177
"2013";0,253385305404663;0,145981
"2014";0,430749386548996;0,398145
"2015";0,99911904335022;1
"2016";0,325133472681046;0,304125
"2017";0,49591600894928;0,443299
"2018";0,99999862909317;1
"2019";0,390671521425247;0,453815
"2020";0,191576272249222;0,132991
"2021";0,308614075183868;0,207012
"2022";0,166551917791367;0,157527
"2023";0,795386433601379;0,827834
"2024";0,16563093662262;0,099589
"2025";0,52728945016861;0,572371
"2026";0,450333714485168;0,316083
"2027";0,836898982524872;0,98639
"2028";0,27491220831871;0,174228
"2029";0,31069004535675;0,339176
"2030";0,438558101654053;0,419176
"2031";0,126193821430206;0,160414
"2032";0,480675905942917;0,082476
"2033";0,210113614797592;0,172372
"2034";0,118587106466293;0,118558
"2035";0,12537345290184;0,107837
"2036";0,575444579124451;0,654845
"2037";0,247936025261879;0,210723
"2038";0,108162358403206;0,087631
"2039";0,185265779495239;0,150517
"2040";0,227775663137436;0,201857
"2041";0,400391280651093;0,394433
"2042";0,196173995733261;0,145775
"2043";0,0936502739787102;0,098765
"2044";0,326092213392258;0,336908
"2045";0,445561975240707;0,387011
"2046";0,358997404575348;0,301856
"2047";0,0901574715971947;0,087631
"2048";0,265717834234238;0,173403
"2049";0,388932228088379;0,294021
"2050";0,580679535865784;0,505773
"2051";0,361282616853714;0,288042
"2052";0,465816259384155;0,518144
"2053";0,3178930580616;0,273815
"2054";0,594546020030975;0,493814
"2055";0,545620858669281;0,518969
"2056";0,153250813484192;0,069692
"2057";0,557349860668182;0,668659
"2058";0,0754654034972191;0,027425
"2059";0,900969445705414;0,752576
"2060";0,534167528152466;0,616288
"2061";0,302429288625717;0,196702
"2062";0,417799174785614;0,442062
"2063";0,460815846920013;0,420619
"2064";0,516998648643494;0,398351
"2065";0,995279312133789;1
"2066";0,477496385574341;0,613402
"2067";0,345440953969955;0,226805
"2068";0,176977068185806;0,162476
"2069";0,193444132804871;0,148867
"2070";0,942484736442566;1
"2071";0,212686881422997;0,161239
"2072";0,317425400018692;0,249898
"2073";0,168133229017258;0,139589
"2074";0,465204536914825;0,349279
"2075";0,286076217889786;0,38
"2076";0,320912808179855;0,294846
"2077";0,2098378688097;1
"2078";0,154186546802521;0,082476
"2079";0,565604329109192;0,616082
"2080";0,501009881496429;0,51732
"2081";0,44175186753273;0,312784
"2082";0,603148102760315;0,54701
"2083";0,451863259077072;0,364537
"2084";0,759295403957367;0,817112
"2085";0,644749820232391;0,639175
"2086";0,583445191383362;0,7167
"2087";0,585246741771698;0,515051
"2088";0,746522605419159;0,727422
"2089";0,585796654224396;0,570515
"2090";0,161473959684372;0,117115
"2091";0,190527155995369;0,185362
"2092";0,507907748222351;0,478557
"2093";0,247956290841103;0,282269
"2094";0,658223271369934;0,883091
"2095";0,302205830812454;0,19361
"2096";0,278911024332047;0,214228
"2097";0,371097385883331;0,416083
"2098";0,833022117614746;0,947833
"2099";0,996381342411041;0,860617
"2100";0,438683211803436;0,355671
"2101";0,37033423781395;0,415877
"2102";0,52936863899231;0,368042
"2103";0,14892840385437;0,03093
"2104";0,160609781742096;0,123713
"2105";0,267108142375946;0,252578
"2106";0,00011363373050699;0,690721
"2107";0,469505548477173;0,507835
"2108";0,949421584606171;1
"2109";0,219769895076752;0,170929
"2110";0,322162359952927;0,218558
"2111";0,655735313892365;1
"2112";0,271502792835236;0,149486
"2113";0,268966734409332;0,123713
"2114";0,173139736056328;0,148249
"2115";0,174226835370064;0,120002
"2116";0,408641189336777;0,334227
"2117";0,107783891260624;0,144744
"2118";0,278592944145203;0,196908
"2119";0,423984438180923;0,281857
"2120";0,405061542987823;1
"2121";0,261715143918991;0,250104
"2122";0,196533352136612;0,124744
"2123";0,141692712903023;0,169692
"2124";0,3179672062397;0,361856
"2125";0,729501008987427;0,516289
"2126";0,457026034593582;0,410722
"2127";0,275546818971634;0,380619
"2128";0,659582614898682;0,720618
"2129";0,722645461559296;0,583299
"2130";0,612438976764679;0,959998
"2131";0,189090713858604;0,166393
"2132";0,377496123313904;0,326186
"2133";0,248618170619011;0,201032
"2134";0,44904500246048;0,650515
"2135";0,690678775310516;0,868246
"2136";0,355689108371735;0,246805
"2137";0,406468421220779;0,371753
"2138";0,344708561897278;0,43299
"2139";0,386486560106277;0,288454
"2140";0,350992739200592;0,347629
"2141";0,622468173503876;0,905359
"2142";0,254108667373657;0,286186
"2143";0,405149072408676;0,421031
"2144";0,167571440339088;0,195259
"2145";0,398728907108307;0,408454
"2146";0,529500663280487;0,42866
"2147";0,319723755121231;0,156909
"2148";0,638134300708771;0,764741
"2149";0,450770139694214;0,295877
"2150";0,208785206079483;0,1833
"2151";0,191734373569489;0,267217
"2152";0,625534117221832;0,543299
"2153";0,179583802819252;0,160414
"2154";0,332339882850647;0,43299
"2155";0,385368674993515;0,435877
"2156";0,330273926258087;0,272578
"2157";0,350020110607147;0,25897
"2158";0,511134147644043;0,599175
"2159";0,66532289981842;0,537526
"2160";0,405827611684799;0,282269
"2161";0,338079243898392;0,428866
"2162";0,760501265525818;0,866184
"2163";0,370715111494064;0,527835
"2164";0,340130627155304;0,27464
"2165";0,51186341047287;0,599587
"2166";0,410943776369095;0,423712
"2167";0,470947772264481;0,462062
"2168";0,175850704312325;0,195671
"2169";0,693649768829346;0,234228
"2170";0,281923800706863;0,220414
"2171";0,890860259532928;1
"2172";0,331956535577774;0,331341
"2173";0,292173653841019;0,372784
"2174";0,506716430187225;0,56866
"2175";0,238258421421051;0,347629
"2176";0,954306066036224;1
"2177";0,0714035779237747;0,145156
"2178";0,13822329044342;0,121239
"2179";0,69197028875351;0,86639
"2180";0,165166422724724;0,222888
"2181";0,587694525718689;0,577732
"2182";0,643309414386749;0,965565
"2183";0,436067134141922;0,48701
"2184";0,403024047613144;0,438763
"2185";0,393912047147751;0,475258
"2186";0,416708439588547;0,445155
"2187";0,387225776910782;0,341238
"2188";0,325392574071884;0,308867
"2189";0,581417322158813;0,651958
"2190";0,875062525272369;1
"2191";0,176268562674522;0,161032
"2192";0,434448152780533;0,344331
"2193";0,999807476997375;1
"2194";0,998529076576233;1
"2195";0,991355776786804;1
"2196";0,612831175327301;0,59567
"2197";0,654430150985718;0,461031
"2198";0,657932341098785;0,53567
"2199";0,219514071941376;0,252166
"2200";0,723874807357788;0,772164
"2201";0,335490763187408;0,319382
"2202";0,622365653514862;0,644948
"2203";0,292537868022919;0,223919
"2204";0,0872307941317558;0,136084
"2205";0,278008162975311;0,643917
"2206";0,115382373332977;0,088661
"2207";0,361139744520187;0,391134
"2208";0,399851351976395;0,330722
"2209";0,373722463846207;0,401031
"2210";0,450609624385834;0,235465
"2211";0,404597043991089;0,382269
"2212";0,600608885288239;0,45299
"2213";0,383897125720978;0,356495
"2214";0,301868766546249;0,295465
"2215";0,53328675031662;0,43299
"2216";0,291250586509705;0,272784
"2217";0,99998527765274;1
"2218";0,393897473812103;0,317733
"2219";0,140284657478333;0,10763
"2220";0,107290782034397;0,107218
"2221";0,362976580858231;0,427629
"2222";0,638978004455566;0,709484
"2223";0,931534767150879;0,735669
"2224";0,320582896471024;0,338145
"2225";0,210972771048546;0,141239
"2226";0,940894186496735;0,766391
"2227";0,331277757883072;0,321032
"2228";0,29397639632225;0,248661
"2229";0,450586199760437;0,368042
"2230";0,594220638275146;0,637113
"2231";0,494586259126663;0,436083
"2232";0,56302410364151;0,539175
"2233";0,29661425948143;0,371341
"2234";0,6563481092453;0,804947
"2235";0,442188799381256;0,303918
"2236";0,595817387104034;0,501649
"2237";0,410485953092575;0,461031
"2238";0,122445978224277;0,192372
"2239";0,283635169267654;0,161032
"2240";0,498617678880692;0,345568
"2241";0,757307350635529;0,71237
"2242";0,184934198856354;0,10928
"2243";0,520610392093658;0,519794
"2244";0,429999560117722;0,328867
"2245";0,475951880216599;0,574226
"2246";0,428942292928696;0,450103
"2247";0,346806555986404;0,350722
"2248";0,406574845314026;0,690721
"2249";0,16675640642643;0,137527
"2250";0,700188457965851;0,987627
"2251";0,145735278725624;0,095259
"2252";0,25035771727562;0,323712
"2253";0,148315265774727;0,160001
"2254";0,539450645446777;0,484536
"2255";0,273447424173355;0,252578
"2256";0,698012411594391;0,953194
"2257";0,989213645458221;1
"2258";0,261441677808762;0,287836
"2259";0,290744245052338;0,162888
"2260";0,379815727472305;0,465773
"2261";0,272776633501053;0,533608
"2262";0,782135486602783;0,767422
"2263";0,255524694919586;0,262475
"2264";0,634143888950348;0,690721
"2265";0,341095685958862;0,690721
"2266";0,999900043010712;1
"2267";0,310890167951584;0,449485
"2268";0,557785093784332;0,458557
"2269";0,53976958990097;0,397114
"2270";0,344585746526718;0,294434
"2271";0,455381363630295;0,123713
"2272";0,999999463558197;1
"2273";0,301231235265732;0,346805
"2274";0,0667307078838348;0,072991
"2275";0,564412355422974;0,648247
"2276";0,352983623743057;0,206187
"2277";0,226471662521362;0,273609
"2278";0,113683812320232;0,108661
"2279";0,756098806858063;0,802061
"2280";0,174913719296455;0,179177
"2281";0,294961124658585;0,256496
"2282";0,518659770488739;1
"2283";0,257742196321487;0,225774
"2284";0,384236812591553;0,25897
"2285";0,23793075978756;0,201032
"2286";0,293927431106567;0,327423
"2287";0,673631370067596;0,642061
"2288";0,389838963747025;0,538144
"2289";0,149224981665611;0,288661
"2290";0,152991116046906;0,381444
"2291";0,348435312509537;0,342887
"2292";0,309057146310806;0,231754
"2293";0,149019032716751;0,118146
"2294";0,605292201042175;0,83072
"2295";0,838082492351532;1
"2296";0,613880395889282;0,85773
"2297";0,859861850738525;0,714638
"2298";0,610110521316528;0,660412
"2299";0,522873997688293;0,39299
"2300";0,106881886720657;0,114435
"2301";0,419196844100952;0,349485
"2302";0,280739217996597;0,31196
"2303";0,180716395378113;0,150723
"2304";0,374364465475082;0,421031
"2305";0,435432106256485;0,420619
"2306";0,34431517124176;0,599175
"2307";0,660293519496918;0,735875
"2308";0,268170356750488;0,261857
"2309";0,229772016406059;0,165981
"2310";0,277444303035736;0,355671
"2311";0,372301816940308;0,484536
"2312";0,308877021074295;0,286599
"2313";0,302271515130997;0,25031
"2314";0,999933481216431;1
"2315";0,134792149066925;0,122888
"2316";0,711852133274078;0,88371
"2317";0,911598920822144;1
"2318";0,622267842292786;1
"2319";0,218868792057037;0,170311
"2320";0,535576105117798;0,410103
"2321";0,305459648370743;0,154022
"2322";0,266556620597839;0,418763
"2323";0,400482684373856;0,172579
"2324";0,344305425882339;0,299382
"2325";0,361726760864258;0,603299
"2326";0,377547860145569;0,416701
"2327";0,303597390651703;0,319382
"2328";0,695137560367584;0,73835
"2329";0,193481415510178;0,288454
"2330";0,598081707954407;0,487423
"2331";0,998777985572815;1
"2332";0,338559180498123;0,191135
"2333";0,433687567710876;0,599175
"2334";0,599416017532349;0,579793
"2335";0,20957937836647;0,231135
"2336";0,257566422224045;0,479588
"2337";0,727318942546844;1
"2338";0,670683026313782;0,56701
"2339";0,239908188581467;0,164537
"2340";0,197599321603775;0,16062
"2341";0,158003821969032;0,20062
"2342";0,245045855641365;0,263506
"2343";0,495956629514694;0,536082
"2344";0,837829530239105;0,933194
"2345";0,355607241392136;0,327836
"2346";0,164435014128685;0,207836
"2347";0,459496259689331;0,455464
"2348";0,513266563415527;0,68103
"2349";0,875548243522644;1
"2350";0,23356881737709;0,221032
"2351";0,409848302602768;0,446598
"2352";0,449110776185989;0,449485
"2353";0,444454729557037;0,484536
"2354";0,61091560125351;0,498969
"2355";0,69675999879837;1
"2356";0,488324791193008;0,321238
"2357";0,215534672141075;0,241238
"2358";0,265193313360214;0,229073
"2359";0,775530874729156;0,731958
"2360";0,332135647535324;0,364949
"2361";0,262581020593643;0,236496
"2362";0,620289027690887;0,660412
"2363";0,350883960723877;0,300826
"2364";0,319026440382004;0,264743
"2365";0,659818649291992;0,505361
"2366";0,119214281439781;0,144538
"2367";0,998712480068207;1
"2368";0,356705397367477;0,283094
"2369";0,383873999118805;0,456701
"2370";0,318047821521759;0,373403
"2371";0,875825703144073;0,965565
"2372";0,457754164934158;0,450928
"2373";0,517955601215363;0,755257
"2374";0,369424223899841;0,268455
"2375";0,351726293563843;0,192372
"2376";0,494263917207718;0,431959
"2377";0,188335359096527;0,212166
"2378";0,97525817155838;1
"2379";0,306247025728226;0,345568
"2380";0,164612889289856;0,164744
"2381";0,452020555734634;0,529897
"2382";0,368865758180618;0,498351
"2383";0,108703464269638;0,224331
"2384";0,383749723434448;0,419382
"2385";0,55399352312088;0,529278
"2386";0,475242853164673;0,461237
"2387";0,855128228664398;0,820823
"2388";0,100021325051785;0,079383
"2389";0,333359181880951;0,282063
"2390";0,15481162071228;0,193197
"2391";0,46596422791481;0,654432
"2392";0,657239317893982;0,680412
"2393";0,293373644351959;0,422887
"2394";0,323072999715805;0,690721
"2395";0,463938772678375;0,37732
"2396";0,186310812830925;0,149486
"2397";0,116046436131001;0,107837
"2398";0,253416895866394;0,235259
"2399";0,266110599040985;0,334434
"2400";0,556287050247192;0,630103
"2401";0,420802563428879;0,367217
"2402";0,391084432601929;0,149486
"2403";0,119121089577675;0,201032
"2404";0,618171155452728;0,570515
"2405";0,113991767168045;0,140826
"2406";0,343698352575302;0,250929
"2407";0,33427220582962;0,299588
"2408";0,478588253259659;0,355671
"2409";0,211025163531303;0,304125
"2410";0,298977941274643;0,539175
"2411";0,459377139806747;1
"2412";0,183575108647346;0,231547
"2413";0,396750777959824;0,32165
"2414";0,197875574231148;0,145775
"2415";0,324964880943298;0,269279
"2416";0,19473759829998;0,082476
"2417";0,529964327812195;0,407217
"2418";0,182405397295952;0,310516
"2419";0,45599028468132;0,450722
"2420";0,307372987270355;0,278351
"2421";0,46506729722023;0,463918
"2422";0,267211943864822;0,322063
"2423";0,323134869337082;0,464124
"2424";0,225655153393745;0,242681
"2425";0,372095674276352;0,291341
"2426";0,389173239469528;0,43134
"2427";0,442751497030258;0,484949
"2428";0,735835373401642;0,561855
"2429";0,524188041687012;0,55835
"2430";0,251028150320053;0,159177
"2431";0,252044290304184;0,242475
"2432";0,214262828230858;0,173403
"2433";0,94016444683075;1
"2434";0,313483446836472;0,28763
"2435";0,27043542265892;0,149486
"2436";0,216596350073814;0,180208
"2437";0,344488114118576;0,536082
"2438";0,450229436159134;0,489072
"2439";0,344717741012573;0,369073
"2440";0,234199360013008;0,28165
"2441";0,245372205972672;0,213197
"2442";0,984221339225769;0,8567
"2443";0,528543472290039;0,558969
"2444";0,361074715852737;0,350928
"2445";0,197041809558868;0,137115
"2446";0,30665722489357;0,247011
"2447";0,0945135280489922;0,081033
"2448";0,104581095278263;0,198764
"2449";0,300266772508621;0,252578
"2450";0,25914466381073;0,289692
"2451";0,153582647442818;0,152991
"2452";0,120603233575821;0,076909
"2453";0,245668902993202;0,247836
"2454";0,496528625488281;0,459175
"2455";0,317883670330048;0,242063
"2456";0,48866868019104;0,300826
"2457";0,15763546526432;0,080826
"2458";0,622872054576874;0,708453
"2459";0,226167649030685;0,19629
"2460";0,584321975708008;0,725978
"2461";0,240103617310524;0,201032
"2462";0,466693490743637;0,465773
"2463";0,201508834958076;0,23031
"2464";0,631605684757233;0,702061
"2465";0,485189139842987;0,72371
"2466";0,407453536987305;0,342887
"2467";0,321861922740936;0,355671
"2468";0,263956099748611;0,280826
"2469";0,272528052330017;0,284743
"2470";0,961940348148346;0,852576
"2471";0,190907120704651;0,358557
"2472";0,333191782236099;0,226805
"2473";0,477259427309036;0,55402
"2474";0,861766219139099;0,695257
"2475";0,822803676128387;0,698762
"2476";0,472219735383987;0,432165
"2477";0,268334627151489;0,182682
"2478";0,628788709640503;0,674226
"2479";0,438199758529663;0,437938
"2480";0,12587034702301;0,118146
"2481";0,144004434347153;0,170929
"2482";0,233601257205009;0,342887
"2483";0,481946706771851;0,537526
"2484";0,595310509204865;0,813813
"2485";0,349329203367233;0,436083
"2486";0,659909904003143;0,618144
"2487";0,641026496887207;0,529484
"2488";0,316398292779922;0,299795
"2489";0,127832904458046;0,117734
"2490";0,164016798138618;0,229692
"2491";0,148020967841148;0,113197
"2492";0,358922451734543;0,370516
"2493";0,195916667580605;0,167836
"2494";0,589591503143311;0,503918
"2495";0,126822873950005;0,10495
"2496";0,254527151584625;0,289692
"2497";0,402095198631287;0,446186
"2498";0,15224789083004;0,241238
"2499";0,326526075601578;0,321238
"2500";0,833788156509399;1
"2501";0,247725456953049;0,249692
"2502";0,644254088401794;0,859586
"2503";0,288970232009888;0,267011
"2504";0,404958069324493;0,486598
"2505";0,613100826740265;0,805772
"2506";0,307056128978729;0,221444
"2507";0,999978721141815;1
"2508";0,653526604175568;0,616288
"2509";0,324255019426346;0,331135
"2510";0,233378261327744;0,274022
"2511";0,533558309078217;0,41031
"2512";0,366534650325775;0,365568
"2513";0,453570634126663;0,354434
"2514";0,2310940772295;0,211548
"2515";0,276272833347321;0,239176
"2516";0,183736458420753;0,202682
"2517";0,594227373600006;0,622474
"2518";0,575656056404114;0,75938
"2519";0,975110292434692;1
"2520";0,175845310091972;0,133816
"2521";0,239547178149223;0,232372
"2522";0,360358357429504;0,587629
"2523";0,280574977397919;0,249486
"2524";0,485844820737839;0,441856
"2525";0,160035014152527;0,150105
"2526";0,600688934326172;0,621855
"2527";0,232463508844376;0,206805
"2528";0,317418277263641;0,302681
"2529";0,137815460562706;0,113404
"2530";0,723755657672882;0,876287
"2531";0,487133949995041;0,489485
"2532";0,460517466068268;0,431547
"2533";0,334284126758575;0,36433
"2534";0,0777197256684303;0,068249
"2535";0,597359001636505;0,521649
"2536";0,313840687274933;0,303094
"2537";0,138878345489502;0,114228
"2538";0,420030176639557;0,095466
"2539";0,205489367246628;0,148661
"2540";0,379124909639359;0,367217
"2541";0,15207551419735;0,094641
"2542";0,112578421831131;0,145362
"2543";0,451384305953979;0,28598
"2544";0,192498952150345;0,179795
"2545";0,144661456346512;0,153403
"2546";0,14723165333271;0,096909
