"";"pred";"obs"
"5921";0,230213835835457;0,205981
"5922";0,383468061685562;0,291753
"5923";0,518289983272552;0,441856
"5924";0,334151566028595;0,278764
"5925";0,857761323451996;0,869483
"5926";0,469606429338455;0,522887
"5927";0,236088976264;0,187424
"5928";0,326030552387238;0,299588
"5929";0,193974703550339;0,252578
"5930";0,938510060310364;1
"5931";0,148037269711494;0,126187
"5932";0,188380688428879;0,095259
"5933";0,559386372566223;0,252578
"5934";0,725488364696503;0,648247
"5935";0,170058563351631;0,023919
"5936";0,651808381080627;0,671339
"5937";0,284205973148346;0,304125
"5938";0,394157469272614;0,536082
"5939";0,290507316589355;0,282887
"5940";0,29169973731041;0,299176
"5941";0,156426027417183;0,136703
"5942";0,595758974552155;0,625773
"5943";0,261415988206863;0,219383
"5944";0,349533319473267;0,376495
"5945";0,43695342540741;0,510309
"5946";0,133097663521767;0,14227
"5947";0,665625333786011;0,811339
"5948";0,439372271299362;0,326805
"5949";0,316864103078842;0,271341
"5950";0,372523099184036;0,311547
"5951";0,073576994240284;0,104744
"5952";0,231094166636467;0,201032
"5953";0,151656404137611;0,161651
"5954";0,318655699491501;0,252166
"5955";0,256149530410767;0,252578
"5956";0,183284848928452;0,067012
"5957";0,292496919631958;0,341032
"5958";0,388927489519119;0,252578
"5959";0,506220042705536;0,456495
"5960";0,41785603761673;0,348042
"5961";0,366545736789703;0,529897
"5962";0,687428116798401;0,601443
"5963";0,446581989526749;0,373403
"5964";0,20235975086689;0,200207
"5965";0,9588742852211;0,905772
"5966";0,556249976158142;0,58433
"5967";0,49237459897995;1
"5968";0,233357697725296;0,252578
"5969";0,40474259853363;0,358763
"5970";0,534608125686646;0,639175
"5971";0,621992290019989;0,637113
"5972";0,703268647193909;0,568247
"5973";0,576507925987244;0,830102
"5974";0,315143615007401;0,376908
"5975";0,294244170188904;0,385774
"5976";0,218374520540237;0,146187
"5977";0,16623629629612;0,139795
"5978";0,21552386879921;0,308454
"5979";0,219921439886093;0,352784
"5980";0,384175777435303;0,896906
"5981";0,197001904249191;0,232991
"5982";0,60823667049408;0,663711
"5983";0,154675528407097;0,107012
"5984";0,245672971010208;0,302681
"5985";0,467045396566391;0,444742
"5986";0,181986778974533;0,151548
"5987";0,793671727180481;0,729071
"5988";0,109278686344624;0,175259
"5989";0,265624582767487;0,194022
"5990";0,203153818845749;0,165568
"5991";0,100507147610188;0,112785
"5992";0,11963777244091;0,131548
"5993";0,363321214914322;0,716494
"5994";0,277586370706558;0,394433
"5995";0,254110544919968;0,243919
"5996";0,690655887126923;0,972988
"5997";0,514697372913361;0,338764
"5998";0,186142593622208;0,169486
"5999";0,97472757101059;1
"6000";0,283646315336227;0,226805
"6001";0,54829603433609;0,473196
"6002";0,492502719163895;0,465773
"6003";0,188489273190498;0,311135
"6004";0,273187637329102;0,398557
"6005";0,256901443004608;0,326392
"6006";0,377540767192841;0,283918
"6007";0,260406821966171;0,188043
"6008";0,137885168194771;0,116496
"6009";0,140659227967262;0,147012
"6010";0,314222991466522;0,64103
"6011";0,524083435535431;0,369691
"6012";0,585824251174927;1
"6013";0,372513741254807;0,123301
"6014";0,275118708610535;0,318764
"6015";0,714876472949982;0,677113
"6016";0,190845191478729;0,263918
"6017";0,565313816070557;0,480206
"6018";0,74638956785202;0,829896
"6019";0,323459088802338;0,319795
"6020";0,147861570119858;0,138352
"6021";0,229081764817238;0,264743
"6022";0,302564203739166;0,391959
"6023";0,160258397459984;0,139383
"6024";0,79461395740509;0,85773
"6025";0,576088845729828;0,520412
"6026";0,812050461769104;1
"6027";0,250036209821701;0,261444
"6028";0,236989796161652;0,109692
"6029";0,495641648769379;0,518969
"6030";0,43316376209259;0,390104
"6031";0,252939671278;0,32763
"6032";0,402165621519089;0,357733
"6033";0,367380976676941;0,328454
"6034";0,277598410844803;0,214434
"6035";0,561868786811829;0,560412
"6036";0,291243612766266;0,181445
"6037";0,275388360023499;0,280207
"6038";0,498446196317673;0,588866
"6039";0,488176614046097;0,521031
"6040";0,281914710998535;0,220207
"6041";0,186285018920898;0,161032
"6042";0,454334139823914;0,372784
"6043";0,179408863186836;0,202888
"6044";0,331538617610931;0,342475
"6045";0,172329232096672;0,209692
"6046";0,54291832447052;0,445155
"6047";0,302556693553925;0,29897
"6048";0,292014896869659;0,264743
"6049";0,11925795674324;0,11361
"6050";0,256172776222229;0,256496
"6051";0,180728122591972;0,297114
"6052";0,247123807668686;0,206393
"6053";0,307840168476105;0,304743
"6054";0,223264157772064;0,346805
"6055";0,671658754348755;0,68268
"6056";0,406169533729553;0,399176
"6057";0,48580127954483;0,392165
"6058";0,323951810598373;0,341032
"6059";0,229849651455879;0,174434
"6060";0,247455596923828;0,284125
"6061";0,428662449121475;0,450516
"6062";0,314098209142685;0,235671
"6063";0,487755358219147;0,480206
"6064";0,996491432189941;1
"6065";0,55466902256012;0,510309
"6066";0,172301843762398;0,152166
"6067";0,352813482284546;0,355671
"6068";0,418904155492783;0,375052
"6069";0,415329992771149;0,317114
"6070";0,108039572834969;0,123713
"6071";0,93345320224762;1
"6072";0,2458276450634;0,224743
"6073";0,134932965040207;0,153403
"6074";0,312291830778122;0,201032
"6075";0,280073225498199;0,210929
"6076";0,34377121925354;0,30165
"6077";0,559630513191223;0,465567
"6078";0,729667663574219;0,659587
"6079";0,569677770137787;0,643505
"6080";0,230060920119286;0,238764
"6081";0,549107432365417;0,516495
"6082";0,728318929672241;0,760205
"6083";0,13907715678215;0,125775
"6084";0,727907121181488;0,599587
"6085";0,525208234786987;0,511959
"6086";0,205612242221832;0,175259
"6087";0,52706915140152;0,682267
"6088";0,252168536186218;0,304125
"6089";0,30741560459137;0,252372
"6090";0,631913542747498;0,53299
"6091";0,775762736797333;1
"6092";0,390701353549957;0,404124
"6093";0,159004509449005;0,067012
"6094";0,999990820884705;1
"6095";0,603463590145111;0,674845
"6096";0,142374187707901;0,125775
"6097";0,150779440999031;0,158558
"6098";0,554051697254181;0,51299
"6099";0,280913710594177;0,168661
"6100";0,639044106006622;0,736082
"6101";0,479371011257172;0,551752
"6102";0,243969812989235;0,198764
"6103";0,175864949822426;0,10495
"6104";0,0955561026930809;0,117527
"6105";0,103172577917576;0,117527
"6106";0,999723672866821;1
"6107";0,344389081001282;0,347011
"6108";0,37362203001976;0,398557
"6109";0,177965253591537;0,133404
"6110";0,306266099214554;0,362681
"6111";0,3842833340168;0,359588
"6112";0,993831157684326;1
"6113";0,555815875530243;0,537938
"6114";0,824858069419861;0,703298
"6115";0,136929005384445;0,125362
"6116";0,156181558966637;0,137321
"6117";0,379423499107361;0,483299
"6118";0,225505128502846;0,284125
"6119";0,582508444786072;0,54866
"6120";0,314306139945984;0,477732
"6121";0,29588395357132;0,556288
"6122";0,352673649787903;0,135259
"6123";0,141573876142502;0,072167
"6124";0,314643561840057;0,436495
"6125";0,711735427379608;0,80536
"6126";0,194771334528923;0,157321
"6127";0,212344065308571;0,192785
"6128";0,542961537837982;0,673195
"6129";0,284936100244522;0,221651
"6130";0,595499396324158;0,516907
"6131";0,13484588265419;0,083713
"6132";0,592532992362976;0,423712
"6133";0,216510280966759;0,230517
"6134";0,607895791530609;0,499381
"6135";0,537285447120667;0,62969
"6136";0,4902383685112;0,57835
"6137";0,449420481920242;0,31732
"6138";0,417621046304703;0,286186
"6139";0,457254976034164;0,428866
"6140";0,16795951128006;0,143094
"6141";0,337256610393524;0,391547
"6142";0,37914189696312;0,461237
"6143";0,440043538808823;0,432165
"6144";0,281468391418457;0,424949
"6145";0,200572967529297;0,067218
"6146";0,412024557590485;0,519588
"6147";0,723480999469757;0,799793
"6148";0,437269479036331;0,353815
"6149";0,448688238859177;0,490928
"6150";0,650690734386444;0,57567
"6151";0,573625206947327;0,717937
"6152";0,595204293727875;0,51835
"6153";0,424905508756638;0,65835
"6154";0,115815855562687;0,091754
"6155";0,458051472902298;0,286599
"6156";0,889795482158661;0,781648
"6157";0,174969181418419;0,09794
"6158";0,186211228370667;0,256083
"6159";0,275403678417206;0,232991
"6160";0,426235109567642;0,382062
"6161";0,278720736503601;0,322269
"6162";0,9994957447052;1
"6163";0,999862372875214;1
"6164";0,558490991592407;0,436701
"6165";0,540312528610229;0,496082
"6166";0,635545074939728;0,569278
"6167";0,344772934913635;0,181857
"6168";0,426827162504196;0,286186
"6169";0,145259112119675;0,104125
"6170";0,490726053714752;0,503711
"6171";0,517829835414886;0,813813
"6172";0,27740740776062;0,259795
"6173";0,633340656757355;0,628453
"6174";0,466794222593307;0,430103
"6175";0,771096646785736;0,953194
"6176";0,698174595832825;0,630309
"6177";0,55235755443573;0,634226
"6178";0,236354574561119;0,191754
"6179";0,572351038455963;0,464742
"6180";0,621310532093048;0,659587
"6181";0,324741154909134;0,209073
"6182";0,176519140601158;0,116084
"6183";0,993301630020142;1
"6184";0,347731977701187;1
"6185";0,22947584092617;0,276908
"6186";0,625097274780273;0,679793
"6187";0,332901626825333;0,309485
"6188";0,230405449867249;0,170104
"6189";0,0953085869550705;0,123713
"6190";0,582489371299744;0,465361
"6191";0,353864341974258;0,269692
"6192";0,127404108643532;0,160001
"6193";0,554807603359222;0,484536
"6194";0,25793918967247;0,261032
"6195";0,355781018733978;0,276908
"6196";0,529756903648376;0,630103
"6197";0,937698662281036;1
"6198";0,133819222450256;0,203713
"6199";0,256350368261337;0,268042
"6200";0,753602385520935;0,689071
"6201";0,578155517578125;0,451547
"6202";0,713207900524139;0,77938
"6203";0,40427953004837;0,336908
"6204";0,159631356596947;0,203094
"6205";0,32475084066391;0,342063
"6206";0,39714914560318;0,509278
"6207";0,340927392244339;0,331547
"6208";0,408088773488998;0,463711
"6209";0,404424339532852;0,464949
"6210";0,25129246711731;0,167836
"6211";0,53560745716095;0,974225
"6212";0,503803253173828;0,481856
"6213";0,230932205915451;0,282475
"6214";0,999997973442078;1
"6215";0,0957209467887878;0,110311
"6216";0,135315135121346;0,104332
"6217";0,269495874643326;0,220414
"6218";0,224458277225494;0,313403
"6219";0,347377270460129;0,212372
"6220";0,525711238384247;0,31031
"6221";0,454658955335617;0,502268
"6222";0,147028028964996;0,119589
"6223";0,254591941833496;0,237733
"6224";0,0923200324177742;0,079177
"6225";0,405456960201263;0,41567
"6226";0,360666930675507;0,42433
"6227";0,41947004199028;0,46433
"6228";0,626471757888794;0,882266
"6229";0,647569715976715;0,58969
"6230";0,166036799550056;0,136084
"6231";0,0971439555287361;0,081033
"6232";0,360659331083298;0,316083
"6233";0,861830830574036;1
"6234";0,478669077157974;0,410722
"6235";0,852515399456024;0,671546
"6236";0,28950223326683;0,27196
"6237";0,322565287351608;0,342063
"6238";0,828315377235413;0,670102
"6239";0,535702466964722;0,488041
"6240";0,171469300985336;0,115259
"6241";0,23515297472477;0,147012
"6242";0,222663328051567;0,307836
"6243";0,390943914651871;0,292166
"6244";0,3390212059021;0,282681
"6245";0,157384067773819;0,139795
"6246";0,176441863179207;0,16495
"6247";0,238207787275314;0,284537
"6248";0,16033798456192;0,213816
"6249";0,478172600269318;0,659793
"6250";0,617313861846924;1
"6251";0,0778684318065643;0,123713
"6252";0,134311243891716;0,114228
"6253";0,326844036579132;0,348248
"6254";0,302215486764908;0,289073
"6255";0,599690020084381;0,538969
"6256";0,449786812067032;0,304125
"6257";0,986305594444275;1
"6258";0,654416263103485;1
"6259";0,771849155426025;1
"6260";0,0472444966435432;0,08062
"6261";0,413203418254852;0,38433
"6262";0,240911900997162;0,304125
"6263";0,546490430831909;0,659587
"6264";0,849555969238281;0,493608
"6265";0,17949178814888;0,104332
"6266";0,225102558732033;0,190311
"6267";0,32256144285202;0,24763
"6268";0,610962450504303;0,849277
"6269";0,269953638315201;0,273197
"6270";0,54890364408493;0,515876
"6271";0,225699573755264;0,253197
"6272";0,185371100902557;0,42866
"6273";0,315574914216995;0,304125
"6274";0,752088665962219;1
"6275";0,386398434638977;0,398145
"6276";0,660968959331512;0,728246
"6277";0,375035852193832;0,293815
"6278";0,384032219648361;0,246599
"6279";0,431419014930725;0,414846
"6280";0,605122804641724;0,870926
"6281";0,522571086883545;0,466804
"6282";0,794641196727753;1
"6283";0,207638040184975;0,151754
"6284";0,784705936908722;1
"6285";0,813823699951172;0,748659
"6286";0,161212265491486;0,257733
"6287";0,485412985086441;0,345361
"6288";0,253349423408508;0,170311
"6289";0,480224072933197;0,463918
"6290";0,187085315585136;0,226805
"6291";0,637125432491302;0,78103
"6292";0,240175575017929;0,25196
"6293";0,17419458925724;0,124538
"6294";0,115511372685432;0,106393
"6295";0,316438734531403;0,31031
"6296";0,675218224525452;0,673608
"6297";0,408038884401321;0,264949
"6298";0,220666348934174;0,236496
"6299";0,146773055195808;0,117734
"6300";0,223195284605026;0,161651
"6301";0,220789134502411;0,248455
"6302";0,205180391669273;0,201857
"6303";0,656744956970215;0,935668
"6304";0,419211000204086;0,371753
"6305";0,675809681415558;0,73938
"6306";0,278965413570404;0,216084
"6307";0,535151243209839;0,692783
"6308";0,450501024723053;0,378763
"6309";0,439763307571411;0,515464
"6310";0,237382084131241;0,27196
"6311";0,237447261810303;0,279176
"6312";0,376406461000443;0,512577
"6313";0,237320974469185;0,230723
"6314";0,452143877744675;0,564948
"6315";0,836223661899567;0,947627
"6316";0,993426203727722;1
"6317";0,35479673743248;0,253403
"6318";0,25175815820694;0,230929
"6319";0,257240295410156;0,280001
"6320";0,145817637443542;0,097527
"6321";0,266670554876328;0,309485
"6322";0,578446745872498;0,467835
"6323";0,112579949200153;0,119383
"6324";0,223038345575333;0,200207
"6325";0,366791874170303;0,394433
"6326";0,215965509414673;0,208867
"6327";0,0741473287343979;0,098558
"6328";0,404111534357071;0,300413
"6329";0,586557805538177;0,626185
"6330";0,603983342647552;0,56866
"6331";0,414638191461563;0,338351
"6332";0,370569229125977;0,404743
"6333";0,417818039655685;0,548247
"6334";0,239795848727226;0,170517
"6335";0,299952387809753;0,255259
"6336";0,423308849334717;0,470309
"6337";0,557459890842438;0,397526
"6338";0,597637355327606;0,629278
"6339";0,452534735202789;0,49567
"6340";0,370865106582642;0,312372
"6341";0,493051618337631;0,481031
"6342";0,222686603665352;0,304125
"6343";0,261787831783295;0,216908
"6344";0,260950952768326;0,249692
"6345";0,193762823939323;0,248661
"6346";0,51578688621521;0,418557
"6347";0,651344239711761;0,752576
"6348";0,314929991960526;0,318557
"6349";0,22613000869751;0,164744
"6350";0,249341741204262;0,189692
"6351";0,896577596664429;1
"6352";0,340312868356705;0,309279
"6353";0,229753956198692;0,259795
"6354";0,167078271508217;0,162476
"6355";0,849998831748962;0,702267
"6356";0,310524463653564;0,333197
"6357";0,3387551009655;0,459794
"6358";0,515455484390259;0,334227
"6359";0,277229458093643;0,369691
"6360";0,52316826581955;0,699381
"6361";0,999980688095093;1
"6362";0,262606859207153;0,172579
"6363";0,200100496411324;0,290929
"6364";0,419536739587784;0,335052
"6365";0,38939580321312;0,258764
"6366";0,325021922588348;0,447423
"6367";0,333489656448364;0,409279
"6368";0,699766933917999;0,652371
"6369";0,192138105630875;0,161857
"6370";0,285876333713531;0,214847
"6371";0,216042786836624;0,239383
"6372";0,606440305709839;0,687628
"6373";0,506521821022034;0,64701
"6374";0,373600989580154;0,351959
"6375";0,701828479766846;0,797731
"6376";0,235180512070656;0,275465
"6377";0,427316308021545;0,349485
"6378";0,0822671577334404;0,067424
"6379";0,468839675188065;0,517526
"6380";0,219713717699051;0,183506
"6381";0,429093033075333;0,446186
"6382";0,500151872634888;0,560206
"6383";0,133012905716896;0,154641
"6384";0,367907613515854;0,398557
"6385";0,181788742542267;0,111548
"6386";0,232922494411469;0,190723
"6387";0,501701533794403;0,670102
"6388";0,868528664112091;1
"6389";0,186831280589104;0,174434
"6390";0,394930928945541;0,420207
"6391";0,78847873210907;0,73237
"6392";0,311696022748947;0,313609
"6393";0,143403649330139;0,119177
"6394";0,710127353668213;0,43299
"6395";0,341857254505157;0,536082
"6396";0,331961303949356;0,576495
"6397";0,285816550254822;0,471753
"6398";0,390805870294571;0,388248
"6399";0,41361990571022;0,43299
"6400";0,634403586387634;0,360413
"6401";0,748716533184052;0,648453
"6402";0,763982594013214;1
"6403";0,378938883543015;0,647216
"6404";0,674879014492035;0,661649
"6405";0,350543558597565;0,334434
"6406";0,395273864269257;0,690721
"6407";0,467213451862335;0,424124
"6408";0,237552613019943;0,226805
"6409";0,338293343782425;0,252578
"6410";0,375041455030441;0,511959
"6411";0,14074045419693;0,106806
"6412";0,282936841249466;0,355671
"6413";0,869862496852875;1
"6414";0,375892370939255;0,427835
"6415";0,17617504298687;0,131548
"6416";0,452764540910721;0,414846
"6417";0,387588739395142;0,287011
"6418";0,396196663379669;0,39464
"6419";0,112242057919502;0,089692
"6420";0,976758003234863;1
"6421";0,29919445514679;0,155053
"6422";0,423118114471436;0,35299
"6423";0,437293380498886;0,415877
"6424";0,247125327587128;0,304125
"6425";0,767372846603394;0,790308
"6426";0,13065430521965;0,10062
"6427";0,571820378303528;0,613402
"6428";0,380357831716537;0,328248
"6429";0,775180637836456;0,804122
"6430";0,598853588104248;0,44165
"6431";0,157971665263176;0,081033
"6432";0,279647499322891;0,25629
"6433";0,802378535270691;0,882266
"6434";0,294882476329803;0,321856
"6435";0,437914878129959;0,442062
"6436";0,300538450479507;0,198146
"6437";0,361649662256241;0,298351
"6438";0,920116186141968;0,941441
"6439";0,094104528427124;0,168867
"6440";0,594476163387299;0,523505
"6441";0,117440700531006;0,126599
"6442";0,346769392490387;0,264743
"6443";0,418398320674896;0,375464
"6444";0,644050717353821;0,563917
"6445";0,416957229375839;0,525567
"6446";0,206300258636475;0,165568
"6447";0,294549643993378;0,283506
"6448";0,107485957443714;0,163919
"6449";0,288354158401489;0,238558
"6450";0,240353733301163;0,208867
"6451";0,231755718588829;0,177733
"6452";0,332992225885391;0,407217
"6453";0,695182740688324;0,901648
"6454";0,284962832927704;0,236908
"6455";0,139877468347549;0,092373
"6456";0,408783555030823;0,47567
"6457";0,715441644191742;0,579175
"6458";0,824867904186249;1
"6459";0,658758759498596;0,690721
"6460";0,179809495806694;0,072167
"6461";0,795150637626648;0,676082
"6462";0,208990484476089;0,162476
"6463";0,7152379155159;0,584536
"6464";0,136100590229034;0,104332
"6465";0,801784574985504;1
"6466";0,365145117044449;0,372784
"6467";0,537475645542145;0,362681
"6468";0,520950317382812;0,385774
"6469";0,466960579156876;0,357939
"6470";0,708824872970581;0,740205
"6471";0,537631392478943;0,475464
"6472";0,288624703884125;0,278351
"6473";0,253610461950302;0,212785
"6474";0,24278250336647;0,136703
"6475";0,999821782112122;1
"6476";0,171694248914719;0,310104
"6477";0,187500044703484;0,184125
"6478";0,330383688211441;0,298764
"6479";0,278653144836426;0,179589
"6480";0,541985750198364;0,298145
"6481";0,217452719807625;0,216908
"6482";0,683080017566681;0,671958
"6483";0,704091906547546;0,880205
"6484";0,455617129802704;1
"6485";0,244224444031715;0,326805
"6486";0,123639613389969;0,100826
"6487";0,293058186769485;0,361444
"6488";0,543123424053192;0,61835
"6489";0,467191874980927;0,420207
"6490";0,178427323698997;0,162476
"6491";0,812486469745636;1
"6492";0,547278046607971;0,421444
"6493";0,308641403913498;0,237114
"6494";0,505512058734894;0,487217
"6495";0,311014145612717;0,23629
"6496";0,377486050128937;0,251547
"6497";0,085533931851387;0,10763
"6498";0,208653137087822;0,155465
"6499";0,526677310466766;0,46701
"6500";0,487742483615875;0,473608
"6501";0,497733891010284;0,419176
"6502";0,684883058071136;0,586391
"6503";0,344209998846054;0,305155
"6504";0,0964535027742386;0,149486
"6505";0,465746581554413;0,690721
"6506";0,141028746962547;0,083095
"6507";0,260046809911728;0,196702
"6508";0,511260688304901;0,545154
"6509";0,979996204376221;1
"6510";0,535402834415436;0,496082
"6511";0,340679824352264;0,395671
"6512";0,335839331150055;0,302887
"6513";0,447974115610123;0,482268
"6514";0,28741329908371;0,450103
"6515";0,319267749786377;0,408248
"6516";0,286722332239151;0,334846
"6517";0,485071271657944;0,646185
"6518";0,182981535792351;0,198764
"6519";0,51584666967392;0,452784
"6520";0,282980859279633;0,108249
"6521";0,694100260734558;0,561855
"6522";0,0802143812179565;0,127012
"6523";0,236569792032242;0,20763
"6524";0,802378833293915;0,844122
"6525";0,417880743741989;0,366598
"6526";0,481605350971222;0,256083
"6527";0,889054954051971;0,896906
"6528";0,228040382266045;0,43299
"6529";0,994135677814484;1
"6530";0,317658364772797;0,377526
"6531";0,572417199611664;0,660824
"6532";0,362527757883072;0,371341
"6533";0,999983906745911;1
"6534";0,169038787484169;0,120208
"6535";0,222991734743118;0,203094
"6536";0,50104159116745;0,444124
"6537";0,173043042421341;0,197321
"6538";0,399352669715881;0,682886
"6539";0,224538713693619;0,270723
"6540";0,15489487349987;0,219383
"6541";0,174682542681694;0,143713
"6542";0,231514617800713;0,334227
"6543";0,409434616565704;0,34598
"6544";0,36705556511879;0,318351
"6545";0,626574695110321;0,520206
"6546";0,567408502101898;0,716494
"6547";0,212255150079727;0,184331
"6548";0,605345368385315;0,578556
"6549";0,243672043085098;0,236496
"6550";0,851173281669617;0,719174
"6551";0,234430864453316;0,159177
"6552";0,674930989742279;0,484536
"6553";0,664463400840759;0,885565
"6554";0,871145248413086;0,876081
"6555";0,146370023488998;0,128868
"6556";0,381354212760925;0,329898
"6557";0,183928355574608;0,138558
"6558";0,352821826934814;0,36165
"6559";0,306536316871643;0,257939
"6560";0,254362165927887;0,230104
"6561";0,504899859428406;0,367217
"6562";0,473112493753433;0,701442
"6563";0,182176813483238;0,165362
"6564";0,500767648220062;0,348454
"6565";0,174993708729744;0,212579
"6566";0,498038411140442;0,39732
"6567";0,0931195989251137;0,097321
"6568";0,420797199010849;0,577938
"6569";0,132238477468491;0,089486
"6570";0,643508672714233;0,591958
"6571";0,28133088350296;0,172166
"6572";0,297343224287033;0,365568
"6573";0,388633549213409;0,303712
"6574";0,745034754276276;0,824329
"6575";0,858561933040619;1
"6576";0,284713983535767;0,149486
"6577";0,709364891052246;0,689484
"6578";0,342843294143677;0,279795
"6579";0,39905634522438;0,400207
"6580";0,709760904312134;0,777112
"6581";0,370551496744156;0,197321
"6582";0,328737646341324;0,478763
"6583";0,314586848020554;0,45567
"6584";0,439024806022644;0,447423
"6585";0,213654786348343;0,632783
"6586";0,497332006692886;0,410516
"6587";0,130778595805168;0,08062
"6588";0,20493158698082;0,181651
"6589";0,468875646591187;0,514433
"6590";0,236280649900436;0,24495
"6591";0,321206480264664;0,299382
"6592";0,545334458351135;0,535258
"6593";0,294065892696381;0,221651
"6594";0,397550731897354;0,440413
"6595";0,251075774431229;0,284537
"6596";0,3617322742939;0,308454
"6597";0,62100350856781;0,567422
"6598";0,0718581676483154;0,059796
"6599";0,462501376867294;0,782267
"6600";0,199135169386864;0,192372
"6601";0,141746133565903;0,43299
"6602";0,371680229902267;0,340207
"6603";0,399761408567429;0,407835
"6604";0,5475133061409;0,478557
"6605";0,407388091087341;0,175259
"6606";0,253821551799774;0,213403
"6607";0,167313188314438;0,120826
"6608";0,272935003042221;0,265568
"6609";0,261138886213303;0,252578
"6610";0,305726945400238;0,350928
"6611";0,202804431319237;0,143094
"6612";0,290899723768234;0,195671
"6613";0,131393417716026;0,2033
"6614";0,089588575065136;0,081239
"6615";0,518631756305695;0,529691
"6616";0,403940796852112;0,353403
"6617";0,213726505637169;0,222269
"6618";0,134164601564407;0,109692
"6619";0,349531203508377;0,291753
"6620";0,542496263980865;0,418557
"6621";0,668213427066803;0,591958
"6622";0,27987739443779;0,355671
"6623";0,0953586772084236;0,065775
"6624";0,238443329930305;0,2233
"6625";0,698149740695953;0,516701
"6626";0,917474269866943;1
"6627";0,578278362751007;0,654432
"6628";0,299022108316422;0,142888
"6629";0,0991067215800285;0,076909
"6630";0,469924867153168;0,420619
"6631";0,581428229808807;0,466186
"6632";0,373628109693527;0,437526
"6633";0,34430918097496;0,304125
"6634";0,703452944755554;0,914637
"6635";0,183294489979744;0,176496
"6636";0,247220188379288;0,153197
"6637";0,198498979210854;0,161651
"6638";0,759074926376343;0,468041
"6639";0,0802236273884773;0,03959
"6640";0,213291704654694;0,165362
"6641";0,549298405647278;0,369073
"6642";0,55969375371933;1
"6643";0,316874444484711;0,348454
"6644";0,179752886295319;0,174228
"6645";0,0845998600125313;0,089899
"6646";0,651411592960358;0,999998
"6647";0,0988140255212784;0,095878
"6648";0,152985855937004;0,096909
"6649";0,575733184814453;0,401031
"6650";0,413683116436005;0,339176
"6651";0,390127658843994;0,434639
"6652";0,603948533535004;0,542062
"6653";0,238566905260086;0,371547
"6654";0,570753931999207;1
"6655";0,203301757574081;0,175259
"6656";0,380363613367081;0,575257
"6657";0,298946261405945;0,152991
"6658";0,357148289680481;0,190929
"6659";0,127350851893425;0,062888
"6660";0,601953148841858;0,473815
"6661";0,402825742959976;0,473196
"6662";0,635247409343719;0,510309
"6663";0,244475021958351;0,217733
"6664";0,281369268894196;0,359588
"6665";0,391218781471252;0,42433
"6666";0,168568789958954;0,09093
"6667";0,887728035449982;1
"6668";0,246460452675819;0,256908
"6669";0,286098718643188;0,261444
"6670";0,119337663054466;0,12227
"6671";0,414670348167419;0,316496
"6672";0,943593204021454;0,757112
"6673";0,564442873001099;0,477113
"6674";0,317969024181366;0,219795
"6675";0,114054098725319;0,073816
"6676";0,219673842191696;0,292372
"6677";0,40632551908493;0,346599
"6678";0,43184506893158;0,329898
"6679";0,192935466766357;0,376289
"6680";0,566721260547638;0,730102
"6681";0,988678753376007;1
"6682";0,468378722667694;0,412165
"6683";0,123414263129234;0,095466
"6684";0,383567333221436;0,380619
"6685";0,102648764848709;0,098971
"6686";0,142600655555725;0,145775
"6687";0,0805703923106194;0,084125
"6688";0,263063251972198;0,323712
"6689";0,22973470389843;0,402681
"6690";0,409202814102173;0,422681
"6691";0,411112546920776;0,422681
"6692";0,338694602251053;0,343093
"6693";0,580953061580658;0,742267
"6694";0,3287073969841;0,39299
"6695";0,613822221755981;0,602886
"6696";0,909469366073608;0,961854
"6697";0,391303777694702;0,125156
"6698";0,113227978348732;0,114435
"6699";0,855013787746429;1
"6700";0,272343069314957;0,284949
"6701";0,378858923912048;0,355465
"6702";0,221691608428955;0,294846
"6703";0,258773535490036;0,297733
"6704";0,449654817581177;0,289692
"6705";0,233648717403412;0,182682
"6706";0,3919517993927;0,299176
"6707";0,314724743366241;0,332372
"6708";0,152808740735054;0,208249
"6709";0,603141367435455;0,404124
"6710";0,26416227221489;0,241444
"6711";0,327540576457977;0,896906
"6712";0,163147255778313;0,252578
"6713";0,435553103685379;0,374227
"6714";0,163939714431763;0,126187
"6715";0,180685833096504;0,202682
"6716";0,999859213829041;1
"6717";0,722428977489471;1
"6718";0,579975068569183;0,600618
"6719";0,161681771278381;0,124331
"6720";0,555459439754486;0,453196
"6721";0,244254812598228;0,185568
"6722";0,549184918403625;0,440413
"6723";0,892917990684509;1
"6724";0,718275487422943;1
"6725";0,344543099403381;0,287011
"6726";0,369491755962372;0,402887
"6727";0,332774817943573;0,213403
"6728";0,578578889369965;0,799793
"6729";0,914861857891083;0,68969
"6730";0,664753675460815;0,594226
"6731";0,48516058921814;0,367836
"6732";0,218824937939644;0,266805
"6733";0,502558946609497;0,559794
"6734";0,313794434070587;0,218352
"6735";0,499593615531921;0,204743
"6736";0,536566555500031;0,429279
"6737";0,848176419734955;1
"6738";0,211521223187447;0,194022
"6739";0,251099079847336;0,14062
"6740";0,374797910451889;0,350104
"6741";0,252415627241135;0,204537
"6742";0,161575615406036;0,068662
"6743";0,537133574485779;0,344949
"6744";0,118333302438259;0,178558
"6745";0,489271849393845;0,321238
"6746";0,649996876716614;0,587629
"6747";0,299899101257324;0,151135
"6748";0,105021379888058;0,113816
"6749";0,297205448150635;0,178146
"6750";0,42351821064949;0,312784
"6751";0,380746871232986;0,464949
